"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20121231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","715-1","0715","0001","석산수유맨션","51.06","28.04","201204","17","13,900","1","2000","노해로33가길 35",""
"서울특별시 강북구 수유동","455-21","0455","0021","석정빌라(455-21)","32.64","14.88","201211","3","7,000","-1","1994","인수봉로50길 6-14",""
"서울특별시 강북구 수유동","279-64","0279","0064","선경아트빌","59.83","29.55","201207","27","17,000","2","2004","삼양로 510-13",""
"서울특별시 강북구 수유동","410-319","0410","0319","선우빌라(A)","17.1","10.63","201203","25","4,700","3","1994","인수봉로60길 19",""
"서울특별시 강북구 수유동","410-1","0410","0001","선우빌라(B)","31.12","16.66","201207","20","9,800","3","1994","인수봉로60길 15-4",""
"서울특별시 강북구 수유동","410-1","0410","0001","선우빌라(B)","31.12","16.66","201209","8","8,900","3","1994","인수봉로60길 15-4",""
"서울특별시 강북구 수유동","35-22","0035","0022","설악빌라(35-22)","20.9","14.06","201203","16","7,450","4","2011","노해로17길 55-5",""
"서울특별시 강북구 수유동","36-22","0036","0022","설악빌라트(A동)","58.76","37.23","201204","14","18,000","2","2008","노해로17길 66-3",""
"서울특별시 강북구 수유동","466-37","0466","0037","설악빌라트11차","49.31","26.24","201203","19","15,000","2","2003","인수봉로41길 20",""
"서울특별시 강북구 수유동","130-29","0130","0029","설악빌라트12차","51.61","31.56","201211","1","16,000","1","2003","수유로17나길 4-8",""
"서울특별시 강북구 수유동","486-309","0486","0309","성림","47.61","29.29","201211","17","13,700","4","2012","인수봉로28길 21",""
"서울특별시 강북구 수유동","486-309","0486","0309","성림","43.63","26.84","201212","5","16,000","3","2012","인수봉로28길 21",""
"서울특별시 강북구 수유동","310-28","0310","0028","성민빌라B동","41.4","38","201205","12","13,000","2","1989","삼양로109길 20-1",""
"서울특별시 강북구 수유동","310-16","0310","0016","성민빌라C동","41.4","29.83","201212","26","8,000","1","1989","삼양로111길 18-1",""
"서울특별시 강북구 수유동","519-46","0519","0046","성신그린빌라","58.86","34.15","201204","2","16,000","2","1997","인수봉로57길 17",""
"서울특별시 강북구 수유동","249-17","0249","0017","성신쉐르빌(249-17)","46.92","29.29","201203","31","15,000","4","2001","노해로21길 29",""
"서울특별시 강북구 수유동","249-17","0249","0017","성신쉐르빌(249-17)","50.92","31.8","201204","4","15,400","2","2001","노해로21길 29",""
"서울특별시 강북구 수유동","468-149","0468","0149","성신쉐르빌(468-149)","55.81","33.24","201206","29","17,500","4","2001","인수봉로38가길 7",""
"서울특별시 강북구 수유동","413-8","0413","0008","성신쉐르빌나동","45.05","27.6","201207","11","15,000","4","2008","삼양로91길 29-14",""
"서울특별시 강북구 수유동","9-5","0009","0005","성신주택(9-5)","33.45","15.23","201202","17","7,200","-1","1994","노해로9길 15",""
"서울특별시 강북구 수유동","219-3","0219","0003","성연빌라","34.7","19.88","201204","20","12,000","1","1995","삼각산로33길 3",""
"서울특별시 강북구 수유동","219-3","0219","0003","성연빌라","34.7","19.88","201206","28","11,700","1","1995","삼각산로33길 3",""
"서울특별시 강북구 수유동","219-3","0219","0003","성연빌라","35.6","20.39","201210","10","9,300","-1","1995","삼각산로33길 3",""
"서울특별시 강북구 수유동","455-48","0455","0048","성우하이빌(455-48)","59.66","33.72","201201","2","20,000","2","2011","덕릉로3길 8",""
"서울특별시 강북구 수유동","455-48","0455","0048","성우하이빌(455-48)","52.23","29.52","201201","2","17,850","4","2011","덕릉로3길 8",""
"서울특별시 강북구 수유동","455-48","0455","0048","성우하이빌(455-48)","59.66","33.72","201201","2","20,000","4","2011","덕릉로3길 8",""
"서울특별시 강북구 수유동","455-48","0455","0048","성우하이빌(455-48)","59.66","33.72","201201","2","20,000","3","2011","덕릉로3길 8",""
"서울특별시 강북구 수유동","455-48","0455","0048","성우하이빌(455-48)","59.66","33.72","201201","2","20,000","2","2011","덕릉로3길 8",""
"서울특별시 강북구 수유동","455-48","0455","0048","성우하이빌(455-48)","40.09","22.66","201201","2","13,600","5","2011","덕릉로3길 8",""
"서울특별시 강북구 수유동","455-48","0455","0048","성우하이빌(455-48)","59.66","33.72","201201","2","20,000","3","2011","덕릉로3길 8",""
"서울특별시 강북구 수유동","455-48","0455","0048","성우하이빌(455-48)","49.99","28.25","201201","2","16,900","5","2011","덕릉로3길 8",""
"서울특별시 강북구 수유동","455-90","0455","0090","성우하이빌(455-90)","59.66","34.12","201201","2","20,000","2","2011","덕릉로5길 7",""
"서울특별시 강북구 수유동","455-90","0455","0090","성우하이빌(455-90)","54.04","30.91","201201","2","18,300","5","2011","덕릉로5길 7",""
"서울특별시 강북구 수유동","455-90","0455","0090","성우하이빌(455-90)","38.88","22.24","201201","2","13,150","5","2011","덕릉로5길 7",""
"서울특별시 강북구 수유동","455-90","0455","0090","성우하이빌(455-90)","59.66","34.12","201201","2","20,000","3","2011","덕릉로5길 7",""
"서울특별시 강북구 수유동","455-90","0455","0090","성우하이빌(455-90)","59.66","34.12","201201","2","20,000","2","2011","덕릉로5길 7",""
"서울특별시 강북구 수유동","455-90","0455","0090","성우하이빌(455-90)","54.66","31.26","201201","2","18,700","4","2011","덕릉로5길 7",""
"서울특별시 강북구 수유동","455-90","0455","0090","성우하이빌(455-90)","59.66","34.12","201201","2","20,000","4","2011","덕릉로5길 7",""
"서울특별시 강북구 수유동","455-90","0455","0090","성우하이빌(455-90)","59.66","34.12","201201","2","20,000","3","2011","덕릉로5길 7",""
"서울특별시 강북구 수유동","57-149","0057","0149","성진하이츠빌라","49.71","24.94","201209","7","14,000","1","1995","삼양로80가길 6",""
"서울특별시 강북구 수유동","486-139","0486","0139","세광빌라","50.04","27.09","201203","18","13,400","2","1996","인수봉로 96",""
"서울특별시 강북구 수유동","486-558","0486","0558","세기빌라","45.54","21.2","201204","10","9,500","1","1992","인수봉로 116",""
"서울특별시 강북구 수유동","51-8","0051","0008","세명그린빌","71.46","33.2","201204","23","23,000","5","2008","도봉로71가길 24",""
"서울특별시 강북구 수유동","51-8","0051","0008","세명그린빌","71.64","33.3","201209","27","20,500","3","2008","도봉로71가길 24",""
"서울특별시 강북구 수유동","134-68","0134","0068","세명그린빌(134-68)","47.31","27.6","201209","22","16,000","2","2006","수유로17길 3",""
"서울특별시 강북구 수유동","296-7","0296","0007","세영아트빌","59.95","36.65","201210","9","22,000","4","2012","인수봉로72길 31-28",""
"서울특별시 강북구 수유동","455-17","0455","0017","세윤하이츠(A)","41","20.18","201203","30","14,600","3","1993","인수봉로50길 14",""
"서울특별시 강북구 수유동","563-29","0563","0029","세형빌라","117.92","121.84","201203","12","25,000","-1","1994","4.19로 66",""
"서울특별시 강북구 수유동","530-107","0530","0107","송림그린빌라","28.61","37.33","201207","16","11,500","2","2001","인수봉로73나길 33",""
"서울특별시 강북구 수유동","486-802","0486","0802","송림빌라(486-802)","36.19","35.44","201202","5","9,900","2","1990","인수봉로23가길 6",""
"서울특별시 강북구 수유동","486-802","0486","0802","송림빌라(486-802)","36.19","35.44","201203","12","10,000","3","1990","인수봉로23가길 6",""
"서울특별시 강북구 수유동","273-44","0273","0044","송학에버빌","48.81","26.67","201202","14","18,500","2","2011","삼양로124길 29-3",""
"서울특별시 강북구 수유동","273-44","0273","0044","송학에버빌","46.51","25.42","201205","9","17,000","2","2011","삼양로124길 29-3",""
"서울특별시 강북구 수유동","273-44","0273","0044","송학에버빌","52.4","28.63","201205","30","19,000","2","2011","삼양로124길 29-3",""
"서울특별시 강북구 수유동","273-44","0273","0044","송학에버빌","55.24","30.19","201208","13","20,000","5","2011","삼양로124길 29-3",""
"서울특별시 강북구 수유동","273-44","0273","0044","송학에버빌","46.51","25.42","201210","11","16,000","3","2011","삼양로124길 29-3",""
"서울특별시 강북구 수유동","351-1","0351","0001","수유2차금정아트빌","58.35","28.81","201206","18","16,150","5","2003","삼양로111길 37",""
"서울특별시 강북구 수유동","230-5","0230","0005","수유B","62.88","59.5","201211","19","50,000","1","1979","노해로 16",""
"서울특별시 강북구 수유동","46-37","0046","0037","수유빌라(46-37)","42.93","23.62","201209","26","13,000","4","1994","노해로3길 53",""
"서울특별시 강북구 수유동","486-405","0486","0405","수유빌라트","63.87","27.21","201201","25","16,500","3","1992","인수봉로30길 32-4",""
"서울특별시 강북구 수유동","486-405","0486","0405","수유빌라트","63.87","27.21","201206","28","17,000","3","1992","인수봉로30길 32-4",""
"서울특별시 강북구 수유동","410-90","0410","0090","수진아트빌","29.34","17.72","201201","21","14,000","4","2011","인수봉로 203-12",""
"서울특별시 강북구 수유동","410-90","0410","0090","수진아트빌","41.13","24.84","201203","4","16,500","2","2011","인수봉로 203-12",""
"서울특별시 강북구 수유동","410-90","0410","0090","수진아트빌","41.08","24.81","201209","10","11,000","5","2011","인수봉로 203-12",""
"서울특별시 강북구 수유동","270-246","0270","0246","스마일빌","48.35","29.19","201205","25","16,500","2","2012","한천로170길 28",""
"서울특별시 강북구 수유동","270-246","0270","0246","스마일빌","40.25","24.3","201205","25","13,700","2","2012","한천로170길 28",""
"서울특별시 강북구 수유동","270-246","0270","0246","스마일빌","40.25","24.3","201205","25","13,700","3","2012","한천로170길 28",""
"서울특별시 강북구 수유동","270-246","0270","0246","스마일빌","42.3","25.54","201205","25","14,400","4","2012","한천로170길 28",""
"서울특별시 강북구 수유동","270-246","0270","0246","스마일빌","26.4","15.94","201205","25","9,000","4","2012","한천로170길 28",""
"서울특별시 강북구 수유동","270-246","0270","0246","스마일빌","48.35","29.19","201205","25","16,500","3","2012","한천로170길 28",""
"서울특별시 강북구 수유동","270-246","0270","0246","스마일빌","39.11","23.61","201205","25","13,300","5","2012","한천로170길 28",""
"서울특별시 강북구 수유동","270-246","0270","0246","스마일빌","26.4","15.94","201205","25","9,000","5","2012","한천로170길 28",""
"서울특별시 강북구 수유동","486-281","0486","0281","스마일하이츠빌","54.6","30.36","201202","20","18,500","1","2005","인수봉로28가길 11",""
"서울특별시 강북구 수유동","535-22","0535","0022","스위트그린빌","150.89","139.01","201208","30","40,500","1","2001","4.19로21길 28",""
"서울특별시 강북구 수유동","502-1","0502","0001","스위트그린빌(502-1)","131.36","153.64","201209","13","34,200","1","2003","화계사길 60",""
"서울특별시 강북구 수유동","270-229","0270","0229","스위트빌2차","59.59","33.2","201210","20","20,700","3","2012","노해로23길 106",""
"서울특별시 강북구 수유동","172-221","0172","0221","승한주택","40.16","25.24","201211","27","14,500","3","1996","한천로140가길 29",""
"서울특별시 강북구 수유동","252-137","0252","0137","승한하이츠빌라","38.14","17.54","201212","6","6,000","-1","1994","노해로23길 15",""
"서울특별시 강북구 수유동","52-23","0052","0023","신건영빌라(52-23)","63.65","37.11","201206","6","22,000","1","1997","삼양로80길 69",""
"서울특별시 강북구 수유동","282-22","0282","0022","신건영빌라10동","35.52","15.7","201202","28","10,700","3","1994","삼양로129길 11-1",""
"서울특별시 강북구 수유동","466-2","0466","0002","신건영빌리지3차","39.81","19.74","201201","25","9,000","3","1993","화계사1길 8",""
"서울특별시 강북구 수유동","276-18","0276","0018","신건영빌리지4동","27.38","12.9","201201","27","9,700","4","1993","삼양로130길 9-8",""
"서울특별시 강북구 수유동","276-18","0276","0018","신건영빌리지4동","41.43","19.53","201202","3","12,000","3","1993","삼양로130길 9-8",""
"서울특별시 강북구 수유동","276-18","0276","0018","신건영빌리지4동","22.72","10.7","201202","25","9,100","4","1993","삼양로130길 9-8",""
"서울특별시 강북구 수유동","276-18","0276","0018","신건영빌리지4동","27.38","12.9","201212","24","9,700","4","1993","삼양로130길 9-8",""
"서울특별시 강북구 수유동","276-20","0276","0020","신건영빌리지6동","42.45","19.06","201207","3","12,000","3","1992","삼양로130길 13",""
"서울특별시 강북구 수유동","276-23","0276","0023","신건영빌리지7동","41.73","17.89","201211","30","11,500","2","1993","삼양로130길 17",""
"서울특별시 강북구 수유동","276-21","0276","0021","신건영빌리지8,9동","32.28","19.35","201207","18","13,000","4","1993","삼양로130길 21",""
"서울특별시 강북구 수유동","57-113","0057","0113","신광아트빌(57-113)","44.64","24.75","201203","27","13,600","4","2002","수유로 2-6",""
"서울특별시 강북구 수유동","518-77","0518","0077","신도텔리스A동","43.43","24.08","201207","13","12,500","4","2008","인수봉로55길 28-12",""
"서울특별시 강북구 수유동","391-389","0391","0389","신생빌라","62.49","34.77","201204","1","20,900","5","2009","삼각산로 82-4",""
"서울특별시 강북구 수유동","391-389","0391","0389","신생빌라","62.49","34.77","201209","27","18,250","5","2009","삼각산로 82-4",""
"서울특별시 강북구 수유동","358-3","0358","0003","신생주택","59.74","32.85","201203","15","18,500","4","2008","인수봉로68길 37-10",""
