"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090101 ~ 20091231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","443-75","0443","0075","수림","76.28","39.95","200910","13","25,000","1","2003","덕릉로 123-10",""
"서울특별시 강북구 번동","148-203","0148","0203","승한빌라","36.76","25.4","200910","9","8,000","-1","1989","오현로25다길 50",""
"서울특별시 강북구 번동","148-345","0148","0345","승한빌라(148-345)","29.94","24.2","200909","12","9,500","2","1989","오현로25나길 85",""
"서울특별시 강북구 번동","148-188","0148","0188","승한빌라3","46.73","34.17","200903","2","16,500","2","1990","오현로25나길 46",""
"서울특별시 강북구 번동","468-38","0468","0038","신도빌라","55.24","33.36","200909","23","12,000","-1","1994","도봉로96가길 15-21",""
"서울특별시 강북구 번동","521-53","0521","0053","신우빌라","42.15","17.9","200906","18","9,200","4","1994","덕릉로42길 40-7",""
"서울특별시 강북구 번동","521-54","0521","0054","신우빌라(521-54)","62.02","26","200907","13","9,300","-1","1993","덕릉로42길 40-3",""
"서울특별시 강북구 번동","148-110","0148","0110","신일주택","40.05","31.12","200906","14","11,000","2","1989","오현로25다길 25",""
"서울특별시 강북구 번동","148-185","0148","0185","신진빌라","29.75","14.15","200908","17","8,500","-1","1994","오현로25나길 37",""
"서울특별시 강북구 번동","148-185","0148","0185","신진빌라","35.31","16.79","200912","16","10,500","1","1994","오현로25나길 37",""
"서울특별시 강북구 번동","454-63","0454","0063","신진빌라(나동)","37.86","18.52","200904","22","14,700","4","1992","덕릉로51길 13",""
"서울특별시 강북구 번동","471-72","0471","0072","신진빌라A","45.48","24.55","200906","27","12,000","3","1992","도봉로96다길 5",""
"서울특별시 강북구 번동","471-72","0471","0072","신진빌라A","43.83","23.65","200907","8","14,000","1","1992","도봉로96다길 5",""
"서울특별시 강북구 번동","186-1","0186","0001","아침빌리지","52.9","31.89","200908","5","14,500","4","1998","한천로109가길 19",""
"서울특별시 강북구 번동","443-82","0443","0082","양지빌라트","60.21","36.67","200906","26","20,400","5","2003","덕릉로 127-9",""
"서울특별시 강북구 번동","417-102","0417","0102","엘도라도맨션","65.82","39.93","200909","17","11,000","-1","1998","한천로 1005-3",""
"서울특별시 강북구 번동","148-67","0148","0067","영진빌라","47.13","27.12","200912","26","11,000","1","1991","오현로25다길 10",""
"서울특별시 강북구 번동","435-37","0435","0037","영진칸타빌","53.68","28.33","200911","25","16,900","2","2003","덕릉로40나길 14",""
"서울특별시 강북구 번동","461-14","0461","0014","예일빌라","59.5","33.61","200904","4","18,400","4","2003","한천로124가길 58",""
"서울특별시 강북구 번동","148-336","0148","0336","우림빌라","47.02","26","200906","26","14,500","2","1992","오현로25나길 60",""
"서울특별시 강북구 번동","148-336","0148","0336","우림빌라","47.02","26","200907","7","12,500","1","1992","오현로25나길 60",""
"서울특별시 강북구 번동","148-437","0148","0437","우진빌라B","34.1","22.84","200905","22","8,300","1","1988","오현로25가길 94",""
"서울특별시 강북구 번동","148-348","0148","0348","우진주택(가)","36.58","24.62","200908","3","8,200","-1","1988","오현로21길 90",""
"서울특별시 강북구 번동","434-62","0434","0062","유니온빌라B","52.26","37.89","200902","14","12,000","2","1992","덕릉로40길 23-25",""
"서울특별시 강북구 번동","434-62","0434","0062","유니온빌라B","52.26","37.89","200902","24","12,000","2","1992","덕릉로40길 23-25",""
"서울특별시 강북구 번동","148-286","0148","0286","유성주택(148-286)","39.87","29.47","200904","13","4,500","1","1989","오현로25라길 70",""
"서울특별시 강북구 번동","148-76","0148","0076","유진B","34.965","22","200906","15","7,000","-1","1990","오현로25마길 15",""
"서울특별시 강북구 번동","413-12","0413","0012","은진빌라트12차","57.29","26.39","200903","13","15,500","1","1997","덕릉로41길 53",""
"서울특별시 강북구 번동","148-46","0148","0046","은행주택","56.55","39.13","200906","22","10,500","-1","1989","오현로25가길 9",""
"서울특별시 강북구 번동","148-472","0148","0472","은행주택6","50.25","36.67","200911","13","13,700","2","1990","오현로21길 114",""
"서울특별시 강북구 번동","148-282","0148","0282","은행주택7","34.51","26.46","200905","28","9,950","1","1990","오현로21길 116",""
"서울특별시 강북구 번동","148-165","0148","0165","일승주택","43.01","22.91","200908","31","11,800","1","1992","오현로25가길 55",""
"서울특별시 강북구 번동","463-81","0463","0081","임오하이츠CD동","37.02","27.68","200906","22","11,400","1","1992","한천로134길 22-12",""
"서울특별시 강북구 번동","463-81","0463","0081","임오하이츠CD동","37.02","27.68","200909","11","9,500","2","1992","한천로134길 22-12",""
"서울특별시 강북구 번동","463-62","0463","0062","임오하이츠C동","42.08","22.59","200906","29","13,475","4","1992","한천로134길 22",""
"서울특별시 강북구 번동","463-15","0463","0015","임오하이츠빌라D동","38.78","17.6","200901","10","9,900","-1","1993","한천로132길 19",""
"서울특별시 강북구 번동","463-15","0463","0015","임오하이츠빌라D동","42.33","19.21","200906","2","8,000","4","1993","한천로132길 19",""
"서울특별시 강북구 번동","463-15","0463","0015","임오하이츠빌라D동","40.37","18.31","200906","10","12,000","1","1993","한천로132길 19",""
"서울특별시 강북구 번동","148-95","0148","0095","정한주택","40.31","29.65","200912","12","11,400","1","1989","오현로25라길 13",""
"서울특별시 강북구 번동","459-73","0459","0073","제8차성우빌라트","47.22","25.73","200908","4","14,500","4","2003","한천로124다길 21",""
"서울특별시 강북구 번동","459-73","0459","0073","제8차성우빌라트","47.22","25.73","200908","12","15,400","3","2003","한천로124다길 21",""
"서울특별시 강북구 번동","466-32","0466","0032","주영샹그릴라","50.82","28.29","200904","10","20,000","3","2009","한천로132길 66",""
"서울특별시 강북구 번동","466-32","0466","0032","주영샹그릴라","50.82","28.29","200905","4","20,000","5","2009","한천로132길 66",""
"서울특별시 강북구 번동","466-32","0466","0032","주영샹그릴라","50.82","28.29","200905","8","20,000","2","2009","한천로132길 66",""
"서울특별시 강북구 번동","466-32","0466","0032","주영샹그릴라","50.82","28.29","200905","9","19,000","2","2009","한천로132길 66",""
"서울특별시 강북구 번동","466-32","0466","0032","주영샹그릴라","50.82","28.29","200906","4","21,000","4","2009","한천로132길 66",""
"서울특별시 강북구 번동","466-32","0466","0032","주영샹그릴라","50.82","28.29","200910","10","20,000","3","2009","한천로132길 66",""
"서울특별시 강북구 번동","148-297","0148","0297","진성주택","54.66","39.17","200908","25","18,000","2","1989","오현로25라길 69",""
"서울특별시 강북구 번동","441-30","0441","0030","진숙로얄AB동","54.99","43.2","200910","11","19,600","2","1988","도봉로76길 80-9",""
"서울특별시 강북구 번동","441-3","0441","0003","진숙빌라2차","37.07","39.34","200903","10","15,400","1","1987","도봉로78길 75",""
"서울특별시 강북구 번동","441-3","0441","0003","진숙빌라2차","37.07","39.34","200905","22","16,000","3","1987","도봉로78길 75",""
"서울특별시 강북구 번동","441-3","0441","0003","진숙빌라2차","49.22","51.56","200909","24","23,000","1","1987","도봉로78길 75",""
"서울특별시 강북구 번동","441-3","0441","0003","진숙빌라2차","37.07","39.34","200912","28","15,000","3","1987","도봉로78길 75",""
"서울특별시 강북구 번동","441-4","0441","0004","진숙빌라3차","43.21","43.05","200909","20","19,000","2","1988","도봉로78길 81",""
"서울특별시 강북구 번동","441-4","0441","0004","진숙빌라3차","36.46","36.48","200909","22","15,000","3","1988","도봉로78길 81",""
"서울특별시 강북구 번동","148-72","0148","0072","진영1동","32.55","25.86","200909","4","11,000","2","1990","오현로25라길 6",""
"서울특별시 강북구 번동","148-486","0148","0486","진영그린빌라","42.26","18.14","200902","25","9,000","1","1993","오현로21길 124",""
"서울특별시 강북구 번동","148-486","0148","0486","진영그린빌라","32.22","13.83","200903","30","12,000","3","1993","오현로21길 124",""
"서울특별시 강북구 번동","148-486","0148","0486","진영그린빌라","32.22","13.83","200909","4","12,300","3","1993","오현로21길 124",""
"서울특별시 강북구 번동","148-265","0148","0265","진영그린빌라(148-265)","36.33","19.19","200902","18","8,803","3","1993","오현로25마길 65",""
"서울특별시 강북구 번동","148-299","0148","0299","진영주택(148-299)","39.42","23.5","200903","17","9,700","4","1991","오현로25라길 77",""
"서울특별시 강북구 번동","148-299","0148","0299","진영주택(148-299)","39.42","23.5","200904","7","10,500","3","1991","오현로25라길 77",""
"서울특별시 강북구 번동","148-299","0148","0299","진영주택(148-299)","39.42","23.5","200909","9","12,200","1","1991","오현로25라길 77",""
"서울특별시 강북구 번동","148-259","0148","0259","진주101","36.08","26.85","200906","25","10,800","2","1990","오현로25마길 45",""
"서울특별시 강북구 번동","148-259","0148","0259","진주101","33.12","24.65","200908","28","9,500","-1","1990","오현로25마길 45",""
"서울특별시 강북구 번동","437-91","0437","0091","진주113동","41.52","28.18","200904","29","13,000","-1","1988","덕릉로40가길 15",""
"서울특별시 강북구 번동","437-91","0437","0091","진주113동","41.52","28.18","200909","16","14,700","1","1988","덕릉로40가길 15",""
"서울특별시 강북구 번동","437-72","0437","0072","진주12동","41.04","28.97","200908","10","14,250","2","1987","덕릉로40다길 30",""
"서울특별시 강북구 번동","437-73","0437","0073","진주13동","41.04","28.97","200905","26","18,000","1","1986","덕릉로40다길 28",""
"서울특별시 강북구 번동","437-88","0437","0088","진주2차104동","40.5","29.82","200906","15","6,500","1","1988","덕릉로40다길 20",""
"서울특별시 강북구 번동","437-100","0437","0100","진주2차106동","40.42","31.48","200901","22","10,500","-1","1988","덕릉로 140-15",""
"서울특별시 강북구 번동","437-100","0437","0100","진주2차106동","40.42","31.48","200911","9","14,800","2","1988","덕릉로 140-15",""
"서울특별시 강북구 번동","437-100","0437","0100","진주2차106동","40.42","31.48","200912","31","14,800","2","1988","덕릉로 140-15",""
"서울특별시 강북구 번동","148-364","0148","0364","진주A","35.37","24.39","200905","17","8,500","1","1989","오현로25가길 65",""
"서울특별시 강북구 번동","148-236","0148","0236","진주CD동","50.49","36.14","200910","26","12,000","2","1989","오현로25마길 20-1",""
"서울특별시 강북구 번동","148-326","0148","0326","진주주택다동","44.67","33","200912","26","12,700","1","1991","오현로25나길 94",""
"서울특별시 강북구 번동","148-430","0148","0430","창림주택","29.19","18.59","200908","14","8,500","-1","1991","오현로21길 142",""
"서울특별시 강북구 번동","148-339","0148","0339","창신(가)","29.65","22.55","200908","21","9,500","2","1990","오현로25나길 65",""
"서울특별시 강북구 번동","148-337","0148","0337","창일주택B","43.71","33","200908","11","6,000","-1","1990","오현로25나길 59",""
"서울특별시 강북구 번동","148-337","0148","0337","창일주택B","43.71","33","200912","22","11,000","1","1990","오현로25나길 59",""
"서울특별시 강북구 번동","148-123","0148","0123","창헌주택","39.03","18.64","200904","15","9,950","1","1994","오현로25나길 29",""
"서울특별시 강북구 번동","148-123","0148","0123","창헌주택","37.63","17.97","200906","22","8,450","4","1994","오현로25나길 29",""
"서울특별시 강북구 번동","148-123","0148","0123","창헌주택","39.03","18.64","200908","5","11,500","2","1994","오현로25나길 29",""
"서울특별시 강북구 번동","148-278","0148","0278","창헌주택(148-278)","35.88","21.01","200905","9","8,300","-1","1992","오현로25길 93",""
"서울특별시 강북구 번동","465-79","0465","0079","청구타운","48.93","22.69","200902","23","13,700","1","2001","한천로132길 81",""
"서울특별시 강북구 번동","465-79","0465","0079","청구타운","46.55","21.59","200906","20","14,000","2","2001","한천로132길 81",""
"서울특별시 강북구 번동","465-79","0465","0079","청구타운","46.55","21.59","200907","6","13,900","4","2001","한천로132길 81",""
"서울특별시 강북구 번동","469-13","0469","0013","청솔아트빌","57.95","30.35","200907","7","20,000","1","2002","한천로130길 67",""
"서울특별시 강북구 번동","148-307","0148","0307","청송주택B","32.93","25.3","200904","19","10,500","2","1989","오현로25다길 74",""
"서울특별시 강북구 번동","148-307","0148","0307","청송주택B","32.93","25.29","200910","22","8,500","-1","1989","오현로25다길 74",""
"서울특별시 강북구 번동","148-307","0148","0307","청송주택B","32.93","25.29","200912","14","10,900","1","1989","오현로25다길 74",""
"서울특별시 강북구 번동","347","0347","0000","청수빌라","68.93","44.19","200908","1","16,200","2","1994","오현로31길 93-25",""
"서울특별시 강북구 번동","347","0347","0000","청수빌라","51.63","33.1","200908","26","12,800","1","1994","오현로31길 93-25",""
"서울특별시 강북구 번동","347","0347","0000","청수빌라","68.93","44.19","200909","17","16,750","2","1994","오현로31길 93-25",""
