"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20171231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","123-30","0123","0030","한진빌라","62.29","39.87","201703","9","20,500","1","1998","솔매로54길 27-18",""
"서울특별시 강북구 미아동","133-27","0133","0027","한터빌","48.12","27.35","201706","22","17,200","5","2009","도봉로30길 37",""
"서울특별시 강북구 미아동","791-2135","0791","2135","함께하는빌라","28.07","21.03","201703","7","14,200","4","2016","솔샘로47길 27-21",""
"서울특별시 강북구 미아동","791-2135","0791","2135","함께하는빌라","43.52","32.61","201707","10","19,000","2","2016","솔샘로47길 27-21",""
"서울특별시 강북구 미아동","416-34","0416","0034","해태빌라","31.12","20.38","201705","22","15,800","-1","1992","도봉로13나길 31",""
"서울특별시 강북구 미아동","791-2816","0791","2816","해피하우스(791-2816)","47.25","21.49","201706","7","14,800","3","2011","솔매로22가길 66",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","64.8","86.17","201707","8","21,700","1","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","83.67","111.26","201708","21","28,500","1","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","64.8","86.17","201711","11","23,400","2","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","791-2489","0791","2489","현대그랑빌(791-2489)","66.24","32.63","201707","5","20,800","2","2000","삼양로64길 20-14",""
"서울특별시 강북구 미아동","258-554","0258","0554","현대빌라(258-554)","60.33","85.17","201702","20","21,900","1","1990","오패산로 257",""
"서울특별시 강북구 미아동","436-72","0436","0072","현대빌라(436-72)","55.35","25.2","201705","15","25,900","3","1994","삼양로20나길 40-26",""
"서울특별시 강북구 미아동","791-2267","0791","2267","현대빌라(791-2267)","64.56","28.85","201706","23","12,000","-1","1997","삼양로35가길 10",""
"서울특별시 강북구 미아동","791-3345","0791","3345","현대빌라(791-3345)","45.5","25.44","201708","10","6,150","-1","1992","솔매로17길 28-3",""
"서울특별시 강북구 미아동","791-761","0791","0761","현대빌라(791-761)","67.95","35.43","201703","11","20,000","-1","1996","삼양로58길 30-12",""
"서울특별시 강북구 미아동","258-658","0258","0658","현대빌라A","39.95","29.19","201711","16","5,500","-1","1988","오패산로52아길 4",""
"서울특별시 강북구 미아동","258-66","0258","0066","현대빌라B","39.02","28.5","201704","17","8,000","-1","1988","오패산로52길 109",""
"서울특별시 강북구 미아동","228-78","0228","0078","현대쉐르빌A동","42.51","25.85","201707","28","19,100","4","2013","솔매로41길 31-31",""
"서울특별시 강북구 미아동","228-24","0228","0024","현대아트빌라","41.02","21.1","201710","7","16,000","3","1995","솔매로41길 31",""
"서울특별시 강북구 미아동","791-2545","0791","2545","현대아트홈(791-2545)","81.22","32.7","201703","21","26,000","1","2007","솔매로17길 13",""
"서울특별시 강북구 미아동","791-2545","0791","2545","현대아트홈(791-2545)","68.93","27.8","201704","3","21,400","3","2007","솔매로17길 13",""
"서울특별시 강북구 미아동","791-2545","0791","2545","현대아트홈(791-2545)","68.93","27.76","201712","29","17,500","-1","2007","솔매로17길 13",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","201702","7","13,600","4","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","791-1856","0791","1856","현진렉스빌","45.405","26.66","201711","9","19,000","2","2008","솔매로22가길 58",""
"서울특별시 강북구 미아동","420","0420","0000","호수빌라","32.78","26.63","201705","17","18,500","1","1990","솔샘로64가길 21",""
"서울특별시 강북구 미아동","3-634","0003","0634","홈빌라트","75.5","43.21","201702","19","23,500","4","2002","오현로9길 99",""
"서울특별시 강북구 미아동","837-724","0837","0724","홍익그린빌","76.49","33.61","201704","28","17,000","1","2003","인수봉로12길 1",""
"서울특별시 강북구 미아동","837-2048","0837","2048","홍익래드빌","59.82","25","201702","14","15,000","1","2003","인수봉로 42-8",""
"서울특별시 강북구 미아동","258-195","0258","0195","홍익주택","37.26","28.4","201710","25","6,000","-1","1988","오패산로52다길 17",""
"서울특별시 강북구 미아동","258-120","0258","0120","홍익주택가","33.84","26.6","201706","2","8,400","1","1988","오패산로52라길 18",""
"서울특별시 강북구 미아동","136-11","0136","0011","화성빌라","34.355","19.6","201702","17","13,300","3","1993","도봉로28나길 13-2",""
"서울특별시 강북구 미아동","791-1103","0791","1103","화이트빌","23.9","13.73","201709","19","16,000","4","2016","삼양로69길 43",""
"서울특별시 강북구 미아동","791-1103","0791","1103","화이트빌","43.44","24.95","201709","26","19,500","3","2016","삼양로69길 43",""
"서울특별시 강북구 미아동","258-53","0258","0053","황해주택","54.97","38.5","201702","13","12,000","1","1988","오패산로52자길 7",""
"서울특별시 강북구 미아동","258-53","0258","0053","황해주택","54.97","38.5","201708","7","12,800","1","1988","오패산로52자길 7",""
"서울특별시 강북구 미아동","90-45","0090","0045","희망맨숀","67.11","74.9","201705","12","27,500","2","1980","오현로4길 9-5",""
"서울특별시 강북구 미아동","90-45","0090","0045","희망맨숀","67.11","74.9","201705","13","29,500","1","1980","오현로4길 9-5",""
"서울특별시 강북구 미아동","128-96","0128","0096","희화어울림","42.77","28.12","201703","4","19,000","4","2008","도봉로38길 27-8",""
"서울특별시 강북구 미아동","222-72","0222","0072","힐링하우스12차","50.03","31.41","201711","24","22,300","4","2015","도봉로59길 30",""
"서울특별시 강북구 미아동","1261-461","1261","0461","힐탑하우스","69.65","35.2","201701","5","26,000","2","2002","삼양로16길 20",""
"서울특별시 강북구 미아동","215-6","0215","0006","힐트리움J클래스","38.44","24.44","201708","18","27,500","3","2017","도봉로61길 21-5",""
"서울특별시 강북구 미아동","215-6","0215","0006","힐트리움J클래스","38.75","24.64","201709","4","27,500","3","2017","도봉로61길 21",""
"서울특별시 강북구 미아동","791-1411","0791","1411","힐하우스(791-1411)","59.87","25.95","201705","22","17,400","2","2009","솔매로17길 35",""
"서울특별시 강북구 미아동","791-1411","0791","1411","힐하우스(791-1411)","59.87","25.95","201712","12","13,700","-1","2009","솔매로17길 35",""
"서울특별시 강북구 번동","411-108","0411","0108","(411-108)","91.01","89","201707","1","26,500","1","1980","덕릉로 133-4",""
"서울특별시 강북구 번동","429-1","0429","0001","(429-1)","56.64","25.17","201702","3","14,800","4","2001","덕릉로52길 8",""
"서울특별시 강북구 번동","411-3","0411","0003","UIDAON","82.28","49.23","201702","12","37,900","6","2017","덕릉로 147-2",""
"서울특별시 강북구 번동","433-21","0433","0021","건휘골든빌","69.6","35.46","201701","22","22,000","4","2003","덕릉로40나길 31",""
"서울특별시 강북구 번동","433-21","0433","0021","건휘골든빌","69.6","35.46","201704","11","22,600","4","2003","덕릉로40나길 31",""
"서울특별시 강북구 번동","433-21","0433","0021","건휘골든빌","69.6","35.46","201707","7","23,200","3","2003","덕릉로40나길 31",""
"서울특별시 강북구 번동","148-273","0148","0273","경성빌라A","40.83","28.25","201705","25","9,300","2","1989","오현로25길 82",""
"서울특별시 강북구 번동","148-231","0148","0231","경성빌라D","32.04","24.5","201701","14","4,200","-1","1990","오현로25마길 25",""
"서울특별시 강북구 번동","148-231","0148","0231","경성빌라D","29.2","22.53","201701","17","6,800","2","1990","오현로25마길 25",""
"서울특별시 강북구 번동","444-37","0444","0037","경성아트빌","46.67","23.37","201710","11","5,200","-1","2001","오패산로67길 18-5",""
"서울특별시 강북구 번동","148-108","0148","0108","경원주택(148-108)","31.24","14.85","201708","24","6,000","-1","1992","오현로25다길 19",""
"서울특별시 강북구 번동","148-482","0148","0482","경원주택3","36.03","27.83","201710","19","8,500","2","1990","오현로25길 69",""
"서울특별시 강북구 번동","148-284","0148","0284","경원주택6","49.44","29","201705","8","11,900","2","1991","오현로25라길 78",""
"서울특별시 강북구 번동","148-89","0148","0089","광산빌라","32.4","27.68","201709","13","4,900","-1","1990","오현로25라길 30",""
"서울특별시 강북구 번동","148-309","0148","0309","광성주택","38.92","19.29","201703","5","9,800","3","1994","오현로25다길 68",""
"서울특별시 강북구 번동","148-476","0148","0476","광신(가)","55.98","40.33","201712","30","12,100","2","1990","오현로25다길 16",""
"서울특별시 강북구 번동","148-354","0148","0354","광신(다)","37.83","25.7","201706","23","8,000","1","1991","오현로25가길 82",""
"서울특별시 강북구 번동","148-354","0148","0354","광신(다)","37.83","25.7","201711","15","5,500","-1","1991","오현로25가길 82",""
"서울특별시 강북구 번동","148-234","0148","0234","광신주택(148-234)","33.25","17.6","201710","16","8,500","1","1992","오현로25마길 16",""
"서울특별시 강북구 번동","148-277","0148","0277","광신주택(148-277)","29.55","19.8","201703","4","7,550","2","1995","오현로25길 91",""
"서울특별시 강북구 번동","148-367","0148","0367","광신주택(148-367)","27.84","23.08","201705","17","6,000","1","1991","오현로21길 48",""
"서울특별시 강북구 번동","148-367","0148","0367","광신주택(148-367)","25.53","21.16","201711","11","6,600","2","1991","오현로21길 48",""
"서울특별시 강북구 번동","148-487","0148","0487","광신주택(148-487)","39.71","30.43","201703","24","8,500","1","1993","오현로25길 106",""
"서울특별시 강북구 번동","148-138","0148","0138","그린하이츠4차","35.46","19.02","201702","24","9,000","2","1993","오현로25가길 25",""
"서울특별시 강북구 번동","148-138","0148","0138","그린하이츠4차","35.01","18.79","201709","13","8,300","2","1993","오현로25가길 25",""
"서울특별시 강북구 번동","148-459","0148","0459","극동6차","54.75","42","201703","29","13,900","2","1990","오현로25라길 34",""
"서울특별시 강북구 번동","148-291","0148","0291","극동빌라1","54.9","38","201709","6","13,500","1","1989","오현로25라길 54",""
"서울특별시 강북구 번동","148-93","0148","0093","극동빌라2","48.64","40.83","201710","23","12,900","2","1989","오현로25라길 16",""
"서울특별시 강북구 번동","148-96","0148","0096","극동빌라3","53.26","38.39","201703","2","9,000","-1","1989","오현로25라길 15",""
"서울특별시 강북구 번동","414-2","0414","0002","금강아트빌라","40.7","14.9","201705","27","13,750","3","1995","한천로123가길 13",""
"서울특별시 강북구 번동","465-10","0465","0010","나루아이빌4차","57.36","39.92","201705","17","18,400","2","2008","한천로132길 71",""
"서울특별시 강북구 번동","443-46","0443","0046","낙원그랑빌","58.62","28.24","201703","30","20,000","2","2001","오패산로67길 21",""
"서울특별시 강북구 번동","441-20","0441","0020","내일아트빌2차","23.58","18.45","201707","26","10,700","5","2014","도봉로76길 68",""
"서울특별시 강북구 번동","413-54","0413","0054","다우빌라2차","42.6","19.15","201710","21","14,700","1","2001","덕릉로41길 43",""
"서울특별시 강북구 번동","148-80","0148","0080","대광A","28.98","22.28","201710","18","7,500","2","1989","오현로25길 52",""
"서울특별시 강북구 번동","148-80","0148","0080","대광A","29.14","22.39","201711","14","7,500","2","1989","오현로25길 52",""
"서울특별시 강북구 번동","437-104","0437","0104","대광쉐르빌","53.64","38.24","201706","20","16,000","1","2001","덕릉로 140-10",""
"서울특별시 강북구 번동","148-26","0148","0026","대동빌라","48.46","23.02","201708","26","14,000","3","1996","오현로 176",""
"서울특별시 강북구 번동","148-122","0148","0122","대동빌라(148-122)","35.92","19.98","201705","5","5,000","-1","1992","오현로25나길 25",""
"서울특별시 강북구 번동","148-160","0148","0160","대동빌라(148-160)","33.69","17.38","201709","11","8,300","1","1993","오현로21길 26",""
"서울특별시 강북구 번동","311-3","0311","0003","대동빌라A","38.74","26.49","201704","25","12,900","3","1991","오현로31길 10",""
"서울특별시 강북구 번동","148-109","0148","0109","대동주택(나)","37.14","27.19","201708","10","9,000","-1","1990","오현로25다길 21",""
"서울특별시 강북구 번동","433-48","0433","0048","대성팰리스 A동","57.86","26.7","201701","25","24,000","6","2016","덕릉로40나길 37",""
"서울특별시 강북구 번동","433-48","0433","0048","대성팰리스 A동","58.48","26.98","201707","25","24,000","5","2016","덕릉로40나길 37",""
"서울특별시 강북구 번동","433-48","0433","0048","대성팰리스 A동","58.48","26.98","201707","30","23,500","2","2016","덕릉로40나길 37",""
"서울특별시 강북구 번동","433-78","0433","0078","대성팰리스 B동","58.48","27.48","201705","18","24,000","4","2016","덕릉로40나길 39",""
"서울특별시 강북구 번동","148-134","0148","0134","대신빌라","49.92","38.5","201703","22","12,000","1","1991","오현로25가길 19",""
"서울특별시 강북구 번동","442-5","0442","0005","대양5동","41.1","27.62","201711","1","12,000","1","1987","도봉로78길 80",""
