"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20160101 ~ 20161231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","252-141","0252","0141","남전그린빌라","29.94","12.27","201611","28","8,000","4","1993","노해로23길 9",""
"서울특별시 강북구 수유동","270-46","0270","0046","남전하이츠빌라","40.18","23.08","201609","19","8,000","-1","1994","한천로166길 20-10",""
"서울특별시 강북구 수유동","560-100","0560","0100","남전하이츠빌라(560-100)","34.98","15.01","201607","21","9,700","3","1994","4.19로11길 21",""
"서울특별시 강북구 수유동","530-104","0530","0104","다보빌라","39.34","42.41","201604","21","8,000","2","1997","인수봉로73가길 15-7",""
"서울특별시 강북구 수유동","530-104","0530","0104","다보빌라","51","54.99","201606","10","13,250","2","1997","인수봉로73가길 15-7",""
"서울특별시 강북구 수유동","530-104","0530","0104","다보빌라","39.34","42.41","201609","7","8,500","2","1997","인수봉로73가길 15-7",""
"서울특별시 강북구 수유동","530-104","0530","0104","다보빌라","51","54.99","201610","6","10,900","-1","1997","인수봉로73가길 15-7",""
"서울특별시 강북구 수유동","475-117","0475","0117","다우빌","36.22","21.27","201604","23","12,200","2","2008","인수봉로30길 32-9",""
"서울특별시 강북구 수유동","475-117","0475","0117","다우빌","36.22","21.27","201610","5","15,600","3","2008","인수봉로30길 32-9",""
"서울특별시 강북구 수유동","468-218","0468","0218","다우아트빌(A)","66.4","30.14","201610","21","17,800","2","2002","인수봉로38가길 26",""
"서울특별시 강북구 수유동","468-217","0468","0217","다우아트빌(B)","54.09","26.55","201606","7","12,500","2","2002","인수봉로38가길 24",""
"서울특별시 강북구 수유동","401-55","0401","0055","다우하이츠빌라(A동)","51.36","22.46","201607","18","12,750","3","2002","삼양로88가길 19",""
"서울특별시 강북구 수유동","401-54","0401","0054","다우하이츠빌라(B동)","46.09","22","201609","6","16,000","1","2002","삼양로88가길 19-3",""
"서울특별시 강북구 수유동","469-35","0469","0035","다우화이트빌","52.53","34.86","201611","5","19,500","1","2008","인수봉로44길 35",""
"서울특별시 강북구 수유동","290-4","0290","0004","다인하우스","53.34","32.51","201607","25","24,000","5","2015","삼양로123길 14-20",""
"서울특별시 강북구 수유동","290-4","0290","0004","다인하우스","47.58","29","201609","17","22,000","6","2015","삼양로123길 14-20",""
"서울특별시 강북구 수유동","518-84","0518","0084","대광맨션","52.09","29.53","201610","18","17,000","3","2012","인수봉로55길 28-5",""
"서울특별시 강북구 수유동","518-84","0518","0084","대광맨션","52.09","29.53","201611","29","16,500","3","2012","인수봉로55길 28-5",""
"서울특별시 강북구 수유동","130-56","0130","0056","대광맨션(130-56)","55.22","28.14","201604","16","22,500","4","2016","노해로9길 69",""
"서울특별시 강북구 수유동","1-193","0001","0193","대광맨션A동(1-193)","53.07","31.16","201604","1","24,900","4","2015","삼각산로28길 81",""
"서울특별시 강북구 수유동","469-310","0469","0310","대광맨션B동","47.45","26.51","201607","1","19,750","2","2013","인수봉로44길 20",""
"서울특별시 강북구 수유동","130-107","0130","0107","대광맨션B동(130-107)","58.48","34.24","201609","6","20,000","2","2015","삼각산로28길 83",""
"서울특별시 강북구 수유동","441-64","0441","0064","대광쉐르빌(441-64)","49.34","27.43","201604","9","13,100","5","2002","인수봉로51길 6",""
"서울특별시 강북구 수유동","300-1","0300","0001","대광타운","52.51","29.43","201608","10","17,000","3","2013","인수봉로72가길 15-11",""
"서울특별시 강북구 수유동","484-17","0484","0017","대도빌라","44.28","25.52","201608","31","10,500","1","2003","삼양로77가길 46",""
"서울특별시 강북구 수유동","391-34","0391","0034","대림아트빌라","59.64","37.92","201603","11","15,800","1","2003","삼각산로 82-5",""
"서울특별시 강북구 수유동","391-34","0391","0034","대림아트빌라","48.82","31.04","201605","20","14,000","2","2003","삼각산로 82-5",""
"서울특별시 강북구 수유동","391-34","0391","0034","대림아트빌라","55.645","35.38","201610","16","15,000","4","2003","삼각산로 82-5",""
"서울특별시 강북구 수유동","535-156","0535","0156","대보빌라","29.19","27.13","201602","15","5,400","-1","1992","4.19로17길 42",""
"서울특별시 강북구 수유동","236-22","0236","0022","대봉맨션","45.7","23.55","201612","3","6,900","-1","1997","노해로19길 26",""
"서울특별시 강북구 수유동","475-131","0475","0131","대성빌라","41.49","20.59","201611","15","9,500","4","1992","인수봉로30길 32-23",""
"서울특별시 강북구 수유동","410-29","0410","0029","대성빌라(410-29)","66.24","33.75","201607","30","19,000","3","2005","인수봉로 216",""
"서울특별시 강북구 수유동","536-20","0536","0020","대성빌라(536-20)","20.91","8.49","201602","15","5,500","2","1994","인수봉로77길 33",""
"서울특별시 강북구 수유동","536-20","0536","0020","대성빌라(536-20)","27.91","11.31","201602","23","6,600","3","1994","인수봉로77길 33",""
"서울특별시 강북구 수유동","345-7","0345","0007","대성쉐르빌","49.19","25.96","201604","20","17,000","2","2003","삼양로107길 16",""
"서울특별시 강북구 수유동","516-74","0516","0074","대성아트빌","45.71","25.48","201612","30","17,500","2","2016","인수봉로55나길 5",""
"서울특별시 강북구 수유동","412-137","0412","0137","대성아트빌(412-137)","36.86","23.33","201612","14","15,200","3","2013","인수봉로60가길 32",""
"서울특별시 강북구 수유동","166-53","0166","0053","대성주택5차","68.85","33.78","201603","17","19,100","2","2001","한천로144길 71-13",""
"서울특별시 강북구 수유동","286-24","0286","0024","대승렉스빌","42.26","23.95","201603","30","12,700","3","2008","삼양로123길 10-8",""
"서울특별시 강북구 수유동","286-24","0286","0024","대승렉스빌","42.26","23.95","201611","19","13,400","2","2008","삼양로123길 10-8",""
"서울특별시 강북구 수유동","9-52","0009","0052","대승주택","58.68","40.24","201607","12","17,200","2","2008","노해로7길 46",""
"서울특별시 강북구 수유동","447-13","0447","0013","대양주택","64.6","36.65","201606","22","19,000","1","2001","삼양로87길 33-12",""
"서울특별시 강북구 수유동","130-73","0130","0073","대양주택(130-73)","44.12","23.47","201605","13","16,700","4","1995","수유로17나길 7",""
"서울특별시 강북구 수유동","130-73","0130","0073","대양주택(130-73)","44.12","23.47","201605","21","12,750","1","1995","수유로17나길 7",""
"서울특별시 강북구 수유동","130-73","0130","0073","대양주택(130-73)","44.12","23.47","201610","13","13,300","4","1995","수유로17나길 7",""
"서울특별시 강북구 수유동","410-103","0410","0103","대양주택(나)","30.95","22.67","201612","13","5,600","-1","1987","인수봉로60길 25-4",""
"서울특별시 강북구 수유동","472-233","0472","0233","대양하이츠빌라","65.79","36.75","201601","16","15,400","3","1991","삼양로79길 24-6",""
"서울특별시 강북구 수유동","486-714","0486","0714","대영빌라","34.32","44.25","201602","19","8,000","2","1989","인수봉로23길 56-8",""
"서울특별시 강북구 수유동","486-714","0486","0714","대영빌라","34.32","44.25","201604","14","9,600","3","1989","인수봉로23길 56-8",""
"서울특별시 강북구 수유동","400-7","0400","0007","대우빌라(400-7)","42.54","25.12","201612","20","12,500","1","1993","삼양로87길 12",""
"서울특별시 강북구 수유동","252-78","0252","0078","대운빌2차","60.06","33.76","201609","12","22,000","3","2009","노해로23길 30-11",""
"서울특별시 강북구 수유동","556-16","0556","0016","대운아트빌","55.29","23.91","201605","27","10,000","-1","2001","인수봉로80길 5-12",""
"서울특별시 강북구 수유동","312-19","0312","0019","대운아트빌라","54.37","27.9","201602","2","19,000","5","2002","삼양로117길 32",""
"서울특별시 강북구 수유동","472-480","0472","0480","대원빌라(472-480)","97.69","47.2","201608","25","23,000","4","1994","수유로 21-11",""
"서울특별시 강북구 수유동","706-8","0706","0008","대원빌라트12차","33.22","18.6","201610","21","14,000","5","2008","노해로33길 96",""
"서울특별시 강북구 수유동","292-30","0292","0030","대원쉐르빌A동","67.74","31.26","201609","1","20,000","4","2002","삼양로123가길 13",""
"서울특별시 강북구 수유동","29-20","0029","0020","대원씨티빌라트11차","46.98","24.6","201604","4","16,500","3","2008","삼각산로34길 56",""
"서울특별시 강북구 수유동","286-23","0286","0023","대원아트빌(286-23)","41.17","23.37","201603","1","12,600","2","2007","삼양로123길 10-10",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","46.56","29.1","201601","11","22,500","3","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","46.56","29.1","201601","12","22,100","2","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","46.56","29.1","201601","20","22,000","4","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","33.54","20.94","201602","12","19,500","5","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","46.56","29.1","201602","24","23,000","5","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","49.38","30.84","201603","5","23,000","3","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","46.56","29.1","201603","18","23,000","3","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","46.56","29.1","201604","15","23,100","2","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","46.56","29.1","201604","16","23,300","4","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","8-101","0008","0101","대원아트빌(8-101)","49.38","30.84","201606","28","23,050","4","2015","노해로9길 37-7",""
"서울특별시 강북구 수유동","252-16","0252","0016","대원아트빌12차","74.835","44.43","201605","2","28,000","3","2008","한천로160길 19-6",""
"서울특별시 강북구 수유동","468-26","0468","0026","대원아트빌라","50.57","23.53","201608","3","11,000","-1","2001","인수봉로38길 26",""
"서울특별시 강북구 수유동","130-83","0130","0083","대한리버빌","44.09","30.99","201606","10","14,800","3","2003","삼양로92길 29-17",""
"서울특별시 강북구 수유동","130-83","0130","0083","대한리버빌","50.08","35.2","201606","10","16,600","3","2003","삼양로92길 29-17",""
"서울특별시 강북구 수유동","130-83","0130","0083","대한리버빌","33.66","23.66","201606","10","10,400","1","2003","삼양로92길 29-17",""
"서울특별시 강북구 수유동","130-83","0130","0083","대한리버빌","45.62","32.06","201606","10","14,600","4","2003","삼양로92길 29-17",""
"서울특별시 강북구 수유동","130-83","0130","0083","대한리버빌","47.02","33.05","201606","10","16,000","2","2003","삼양로92길 29-17",""
"서울특별시 강북구 수유동","130-83","0130","0083","대한리버빌","52.7","37.04","201606","10","17,600","2","2003","삼양로92길 29-17",""
"서울특별시 강북구 수유동","510-15","0510","0015","더갤러리","36.5","26.8","201601","19","17,500","3","2013","인수봉로55가길 27",""
"서울특별시 강북구 수유동","510-15","0510","0015","더갤러리","31.565","23.18","201604","26","17,000","5","2013","인수봉로55가길 27",""
"서울특별시 강북구 수유동","510-15","0510","0015","더갤러리","36.375","26.71","201611","21","18,000","3","2013","인수봉로55가길 27",""
"서울특별시 강북구 수유동","134-62","0134","0062","더존하우스","29.15","17.77","201602","24","15,750","4","2014","수유로17가길 13",""
"서울특별시 강북구 수유동","134-62","0134","0062","더존하우스","29.15","17.77","201603","3","15,500","5","2014","수유로17가길 13",""
"서울특별시 강북구 수유동","410-291","0410","0291","덕산맨션","51.58","28.26","201611","1","17,000","4","2008","인수봉로66길 5-1",""
"서울특별시 강북구 수유동","486-1222","0486","1222","덕영주택","57.12","32.06","201607","19","11,700","-1","2011","인수봉로19가길 10-11",""
"서울특별시 강북구 수유동","172-263","0172","0263","덕우메종B","55.6","45.17","201601","29","22,700","3","2015","한천로140가길 9-3",""
"서울특별시 강북구 수유동","172-263","0172","0263","덕우메종B","55.6","45.17","201602","29","22,000","2","2015","한천로140가길 9-3",""
"서울특별시 강북구 수유동","29-71","0029","0071","도영아트빌라","57.6","37.13","201607","21","14,000","1","1995","노해로13길 37-8",""
"서울특별시 강북구 수유동","392-100","0392","0100","도원빌라","59.91","33.98","201608","31","18,750","2","2002","인수봉로64길 67",""
"서울특별시 강북구 수유동","172-37","0172","0037","도원주택(가동)","59.73","34.55","201604","14","15,300","3","1994","노해로13길 67",""
"서울특별시 강북구 수유동","172-260","0172","0260","도원주택(나동)","59.73","37.67","201602","17","18,000","2","1994","노해로13길 63",""
"서울특별시 강북구 수유동","172-260","0172","0260","도원주택(나동)","59.73","37.67","201612","12","16,500","1","1994","노해로13길 63",""
"서울특별시 강북구 수유동","8-104","0008","0104","도원주택5차","48.21","23.42","201610","11","14,000","2","1994","노해로9길 37",""
"서울특별시 강북구 수유동","9-2","0009","0002","동광빌리지","44.05","19.33","201601","18","13,000","2","1995","노해로9길 19",""
