"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20140101 ~ 20141231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","37-39","0037","0039","은진스톤하우스(37-39)","73.31","23.27","201405","30","17,500","4","2003","삼각산로28길 7",""
"서울특별시 강북구 수유동","10-33","0010","0033","은진스톤하우스25차","63.04","32.99","201407","16","15,000","1","2001","노해로11길 5-6",""
"서울특별시 강북구 수유동","10-33","0010","0033","은진스톤하우스25차","72.35","37.87","201410","29","22,200","4","2001","노해로11길 5-6",""
"서울특별시 강북구 수유동","170-3","0170","0003","은진스톤하우스26차","59.9","32.97","201411","27","17,000","3","2001","도봉로99길 73",""
"서울특별시 강북구 수유동","32-45","0032","0045","은진스톤하우스34차(B)","47.19","26.23","201404","1","14,800","4","2003","노해로17길 27-7",""
"서울특별시 강북구 수유동","1-54","0001","0054","은진하이빌(101-102동)","46.51","29.51","201409","19","18,000","5","2013","수유로21길 8-7",""
"서울특별시 강북구 수유동","172-86","0172","0086","은진하이빌(172-86)","59.51","36.46","201405","12","19,900","3","2012","삼양로98길 33-5",""
"서울특별시 강북구 수유동","24-5","0024","0005","은진하이빌(24-5)","67.75","42.28","201402","25","20,000","2","2007","노해로9길 42-3",""
"서울특별시 강북구 수유동","24-5","0024","0005","은진하이빌(24-5)","56.99","35.57","201412","25","16,800","5","2007","노해로9길 42-3",""
"서울특별시 강북구 수유동","305-1","0305","0001","은진하이빌(305-1)","47.605","26.62","201411","11","16,000","3","2008","삼양로117길 55",""
"서울특별시 강북구 수유동","332-3","0332","0003","은행빌라(332-3)","53.7","30.38","201404","6","19,500","5","2012","삼양로118길 10-3",""
"서울특별시 강북구 수유동","491-68","0491","0068","은행빌라(491-68)","47.285","26.8","201409","19","13,000","2","2008","화계사1길 11",""
"서울특별시 강북구 수유동","540-92","0540","0092","은행빌라(540-92)","57.3","38.18","201401","10","24,000","2","2009","인수봉로75길 27",""
"서울특별시 강북구 수유동","550-38","0550","0038","은행빌라(550-38)","70.64","39.83","201409","29","18,000","3","2001","인수봉로76길 7-3",""
"서울특별시 강북구 수유동","563-10","0563","0010","은행빌라(563-10)","65.01","35.69","201406","19","18,650","2","2008","4.19로 67",""
"서울특별시 강북구 수유동","567-32","0567","0032","은행빌라(567-32)","73.96","45.41","201401","27","20,200","2","2010","인수봉로85길 25",""
"서울특별시 강북구 수유동","712-1","0712","0001","은행빌라(712-1)","46.17","27.96","201403","3","22,000","4","2013","노해로35길 57",""
"서울특별시 강북구 수유동","1-80","0001","0080","은행빌라(B)","62.52","30.04","201412","18","18,100","2","2001","수유로21길 3-10",""
"서울특별시 강북구 수유동","472-683","0472","0683","은행빌라(C동)","66.56","36.63","201407","21","20,000","2","2010","삼양로 315-22",""
"서울특별시 강북구 수유동","279-322","0279","0322","은행빌라(가동)","75.15","43.88","201412","1","21,000","3","2003","삼양로131길 10",""
"서울특별시 강북구 수유동","279-327","0279","0327","은행빌라(나동)","75.15","43.88","201403","7","22,000","5","2003","삼양로131길 8",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.52","53.09","201405","29","10,000","1","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","576-16","0576","0016","이화빌라","38.28","52.75","201411","10","10,500","1","1992","삼양로139나길 53",""
"서울특별시 강북구 수유동","236-38","0236","0038","인성하이츠빌(236-38)","55.11","30.56","201409","22","20,000","4","2012","삼각산로33길 11",""
"서울특별시 강북구 수유동","276-2","0276","0002","인성하이츠빌라(276-2)","45.45","21.94","201410","9","12,700","3","2001","삼양로130길 10",""
"서울특별시 강북구 수유동","540-3","0540","0003","인수빌라(540-3)","51.54","37.96","201403","11","6,500","-1","1991","인수봉로77길 15-5",""
"서울특별시 강북구 수유동","540-3","0540","0003","인수빌라(540-3)","35.16","25.89","201405","4","9,000","3","1991","인수봉로77길 15-5",""
"서울특별시 강북구 수유동","443-33","0443","0033","일류홈타운","52.62","30.84","201412","29","19,800","2","2014","인수봉로52길 7",""
"서울특별시 강북구 수유동","270-104","0270","0104","일신빌라(270-104)","43.65","20.45","201409","22","10,500","2","1993","한천로166길 20-14",""
"서울특별시 강북구 수유동","530-99","0530","0099","임오주택(B)","36.35","33.88","201411","5","4,100","-1","1990","인수봉로73나길 8",""
"서울특별시 강북구 수유동","716-7","0716","0007","자산빌라","37.19","24.31","201403","4","15,500","2","2009","노해로33길 28-3",""
"서울특별시 강북구 수유동","716-7","0716","0007","자산빌라","49.79","32.54","201405","22","15,000","4","2009","노해로33길 28-3",""
"서울특별시 강북구 수유동","689-7","0689","0007","자산하이츠","45.93","19.37","201409","24","13,300","5","2008","노해로26가길 4",""
"서울특별시 강북구 수유동","716-5","0716","0005","자산하이츠빌","52.79","34.53","201403","1","15,300","3","2007","노해로33길 28-9",""
"서울특별시 강북구 수유동","330-8","0330","0008","장미빌라","35.07","16.3","201403","12","6,000","-1","1993","삼양로118길 7-23",""
"서울특별시 강북구 수유동","468-221","0468","0221","장미하이츠빌라(가)","39.11","16.7","201411","11","10,500","4","1991","인수봉로32길 5",""
"서울특별시 강북구 수유동","130-145","0130","0145","장수타운","47.52","32.51","201402","21","14,500","1","1995","노해로9길 62",""
"서울특별시 강북구 수유동","475-129","0475","0129","재원빌라트","47.01","27.8","201409","13","16,000","3","2008","인수봉로30길 32-15",""
"서울특별시 강북구 수유동","169-7","0169","0007","정양빌라","42.88","23.5","201403","3","11,900","3","1993","도봉로99길 25-17",""
"서울특별시 강북구 수유동","475-126","0475","0126","정우아트빌","31.68","18.41","201408","22","12,000","5","2008","인수봉로30길 32-18",""
"서울특별시 강북구 수유동","282-37","0282","0037","정원드림빌(282-37)","41.06","23.3","201409","25","4,000","4","2003","4.19로1길 37",""
"서울특별시 강북구 수유동","130-54","0130","0054","정원베스트빌","38.4","20.53","201409","30","14,000","5","2012","노해로9길 65",""
"서울특별시 강북구 수유동","35-25","0035","0025","정원베스트빌(35-26)","71.38","38.44","201404","2","22,000","3","2011","삼각산로28길 16",""
"서울특별시 강북구 수유동","280-28","0280","0028","정원씨티빌","41.56","23.75","201410","14","12,000","2","2002","4.19로 19-6",""
"서울특별시 강북구 수유동","134-43","0134","0043","정원아트빌","21.34","11.59","201410","27","6,400","5","2008","수유로17가길 10-5",""
"서울특별시 강북구 수유동","519-98","0519","0098","정윤빌라(가)","45.6","29.93","201409","5","10,500","2","1991","인수봉로61길 22-7",""
"서울특별시 강북구 수유동","519-98","0519","0098","정윤빌라(가)","45.27","29.71","201409","11","9,550","1","1991","인수봉로61길 22-7",""
"서울특별시 강북구 수유동","519-98","0519","0098","정윤빌라(가)","45.6","29.93","201409","15","10,300","3","1991","인수봉로61길 22-7",""
"서울특별시 강북구 수유동","519-98","0519","0098","정윤빌라(가)","45.27","29.71","201409","16","10,500","2","1991","인수봉로61길 22-7",""
"서울특별시 강북구 수유동","519-98","0519","0098","정윤빌라(가)","42.9","28.15","201409","25","9,200","1","1991","인수봉로61길 22-7",""
"서울특별시 강북구 수유동","519-98","0519","0098","정윤빌라(가)","45.27","29.71","201411","12","5,300","-1","1991","인수봉로61길 22-7",""
"서울특별시 강북구 수유동","519-9","0519","0009","정윤빌라(나)","59.43","39.18","201408","22","14,000","2","1991","인수봉로61길 22-9",""
"서울특별시 강북구 수유동","519-9","0519","0009","정윤빌라(나)","61.98","40.86","201410","15","15,500","3","1991","인수봉로61길 22-9",""
"서울특별시 강북구 수유동","519-9","0519","0009","정윤빌라(나)","59.43","39.18","201410","22","13,000","1","1991","인수봉로61길 22-9",""
"서울특별시 강북구 수유동","468-35","0468","0035","정은빌라(나)","50.5","29.88","201403","20","8,400","-1","1995","인수봉로 130-20",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","52.31","37.5","201403","13","17,100","4","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","40.45","29","201403","13","13,900","5","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","53.86","38.61","201403","13","16,750","5","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","56.41","31.5","201403","13","18,750","2","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","41.15","29.5","201403","13","14,800","2","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","56.41","40.44","201403","13","18,450","4","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","52.31","37.5","201403","13","17,550","3","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","48.87","35.04","201403","13","15,900","5","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","52.31","37.5","201403","13","17,350","2","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","41.15","29.5","201403","13","14,950","3","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","41.15","29.5","201403","13","14,550","4","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","291-231","0291","0231","조은집","56.41","40.44","201403","13","18,950","3","2014","삼양로123길 40-26",""
"서울특별시 강북구 수유동","519-22","0519","0022","주영하이츠빌라","81.92","52.5","201402","7","12,000","-1","1998","인수봉로61길 52-3",""
"서울특별시 강북구 수유동","519-22","0519","0022","주영하이츠빌라","97.35","62.39","201403","19","25,000","3","1998","인수봉로61길 52-3",""
"서울특별시 강북구 수유동","270-1","0270","0001","주웅빌라","37.29","13.63","201403","20","8,307","-1","1991","한천로170가길 22",""
"서울특별시 강북구 수유동","410-30","0410","0030","중앙빌라","54.48","24.43","201401","7","14,300","1","1991","인수봉로 218",""
"서울특별시 강북구 수유동","31-45","0031","0045","중앙아트빌라(31-45)","49.96","22.19","201410","9","12,750","4","1991","노해로15길 33-3",""
"서울특별시 강북구 수유동","484-34","0484","0034","중앙아트빌라15차","45.71","20.95","201408","14","12,000","3","1998","삼양로73가길 40",""
"서울특별시 강북구 수유동","409-87","0409","0087","중앙아트빌라3차","78.8","34.92","201406","3","18,700","2","1995","인수봉로60길 42-1",""
"서울특별시 강북구 수유동","409-87","0409","0087","중앙아트빌라3차","47.88","21.22","201411","21","6,400","-1","1995","인수봉로60길 42-1",""
"서울특별시 강북구 수유동","165-2","0165","0002","중앙아트빌라5차","55.24","25.16","201403","16","15,900","3","1996","삼양로98길 20",""
"서울특별시 강북구 수유동","554-87","0554","0087","중앙아트빌라7차","58.38","29.1","201409","29","15,200","1","1996","인수봉로76길 4-6",""
"서울특별시 강북구 수유동","281-11","0281","0011","중앙하이츠(281-11)","37.32","24.48","201404","27","16,600","2","2013","인수봉로84길 34-1",""
"서울특별시 강북구 수유동","45-88","0045","0088","지산타워","56.05","22.72","201410","21","18,200","5","2001","노해로3길 29",""
"서울특별시 강북구 수유동","45-40","0045","0040","진산빌라(45-40)","51.57","24.74","201402","17","14,000","2","1993","덕릉로23길 16",""
"서울특별시 강북구 수유동","45-96","0045","0096","진산빌라(45-96)","55.08","22.45","201410","15","14,000","3","1992","도봉로81길 30-8",""
"서울특별시 강북구 수유동","468-259","0468","0259","진산빌라(468-259)","59.51","29.22","201407","14","16,500","2","2003","인수봉로38길 12",""
"서울특별시 강북구 수유동","468-259","0468","0259","진산빌라(468-259)","61.45","30.17","201409","18","16,500","2","2003","인수봉로38길 12",""
"서울특별시 강북구 수유동","468-259","0468","0259","진산빌라(468-259)","61.45","30.17","201411","7","16,000","5","2003","인수봉로38길 12",""
"서울특별시 강북구 수유동","519-50","0519","0050","진산빌라(519-50)","45.76","23.2","201401","7","4,900","-1","1993","인수봉로61길 25",""
"서울특별시 강북구 수유동","534-3","0534","0003","진산빌라(534-3)","37.94","21.22","201408","21","7,000","3","1992","인수봉로79가길 21",""
"서울특별시 강북구 수유동","518-157","0518","0157","진산하이츠빌라(가)","66.75","33.13","201403","27","15,260","1","1997","인수봉로55길 16-11",""
"서울특별시 강북구 수유동","58-35","0058","0035","진성빌라(나동)","35.49","24.42","201412","30","10,660","2","1991","삼양로74가길 13",""
"서울특별시 강북구 수유동","58-36","0058","0036","진성빌라(다동)","33.91","21.1","201402","15","9,900","2","1991","삼양로76길 25",""
"서울특별시 강북구 수유동","58-36","0058","0036","진성빌라(다동)","33.91","21.1","201404","15","9,900","2","1991","삼양로76길 25",""
"서울특별시 강북구 수유동","58-36","0058","0036","진성빌라(다동)","28.15","17.96","201407","4","6,000","-1","1991","삼양로76길 25",""
"서울특별시 강북구 수유동","58-36","0058","0036","진성빌라(다동)","28.15","17.96","201409","9","6,000","-1","1991","삼양로76길 25",""
"서울특별시 강북구 수유동","58-36","0058","0036","진성빌라(다동)","33.92","21.12","201410","9","10,500","3","1991","삼양로76길 25",""
"서울특별시 강북구 수유동","486-23","0486","0023","진솔아트빌","66.61","36.75","201405","23","20,300","3","2008","삼양로69가길 1",""
"서울특별시 강북구 수유동","530-71","0530","0071","진영(530-71)","31.07","30.37","201409","20","6,900","2","1991","인수봉로73길 24",""
"서울특별시 강북구 수유동","540-64","0540","0064","진영빌라(540-64)","34.44","24.46","201401","24","6,000","-1","1991","인수봉로73가길 12-7",""
"서울특별시 강북구 수유동","324-2","0324","0002","진영쉬크빌라","75.97","41.56","201408","16","23,000","3","2008","한천로161길 35",""
"서울특별시 강북구 수유동","530-50","0530","0050","진주(A)","26.02","25.63","201411","10","4,500","1","1990","인수봉로73가길 9-1",""
"서울특별시 강북구 수유동","530-64","0530","0064","진주(B)","25.82","25.13","201407","29","8,500","3","1990","인수봉로73가길 1",""
"서울특별시 강북구 수유동","527-66","0527","0066","진주(가)","26.29","25.38","201409","19","7,500","2","1991","인수봉로73길 7",""
"서울특별시 강북구 수유동","527-65","0527","0065","진주(나)","26.37","25.38","201408","9","8,050","1","1991","인수봉로73길 7-5",""
"서울특별시 강북구 수유동","527-64","0527","0064","진주(다)","26.29","25.38","201409","2","10,000","1","1991","인수봉로73길 7-7",""
"서울특별시 강북구 수유동","401-38","0401","0038","진주그린빌(A동)","58.32","28.85","201411","24","17,000","2","2003","삼양로88가길 11-1",""
"서울특별시 강북구 수유동","401-59","0401","0059","진주그린빌(B동)","55.44","27.77","201406","30","18,000","3","2003","삼양로88가길 11-3",""
"서울특별시 강북구 수유동","401-59","0401","0059","진주그린빌(B동)","55.44","27.77","201409","3","16,900","2","2003","삼양로88가길 11-3",""
"서울특별시 강북구 수유동","130-42","0130","0042","진주맨션(130-42)","46.14","25.43","201408","7","8,500","-1","2001","수유로17나길 10-4",""
"서울특별시 강북구 수유동","563-23","0563","0023","진주파크빌","65.95","36.7","201405","21","17,000","2","2007","4.19로11길 8-11",""
"서울특별시 강북구 수유동","561-17","0561","0017","진주힐탑빌","49.11","31.33","201412","28","14,200","4","2002","인수봉로77길 30",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","67.87","26.76","201410","17","18,500","1","1997","노해로23길 24",""
"서울특별시 강북구 수유동","252-73","0252","0073","진한맨션(가동)","67.87","26.76","201411","9","16,800","1","1997","노해로23길 24",""
"서울특별시 강북구 수유동","252-75","0252","0075","진한맨션(나동)","53.55","26.4","201405","21","13,400","2","1997","노해로23길 30-6",""
"서울특별시 강북구 수유동","492-4","0492","0004","진한빌라(가)","35.76","15.17","201409","2","5,900","-1","1994","화계사길 33",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","33.75","21.64","201405","3","5,450","-1","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","491-97","0491","0097","진한빌라(나)","32.25","20.76","201406","12","8,600","1","1994","화계사길 23-9",""
"서울특별시 강북구 수유동","491-3","0491","0003","진한빌라(다)","44.46","25.21","201403","25","9,600","4","1994","화계사길 23-11",""
"서울특별시 강북구 수유동","491-3","0491","0003","진한빌라(다)","44.52","25.29","201404","15","12,000","-1","1994","화계사길 23-11",""
"서울특별시 강북구 수유동","491-3","0491","0003","진한빌라(다)","43.44","24.63","201411","29","9,750","1","1994","화계사길 23-11",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.53","201410","13","23,500","4","2014","노해로17길 9",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.53","201410","18","23,500","3","2014","노해로17길 9",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.53","201410","19","23,500","5","2014","노해로17길 9",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.53","201412","7","24,500","3","2014","노해로17길 9",""
"서울특별시 강북구 수유동","30-2","0030","0002","진한탑클래스","56.9","29.53","201412","12","24,500","4","2014","노해로17길 9",""
"서울특별시 강북구 수유동","475-135","0475","0135","진흥렉스빌","59.18","46.35","201410","14","21,500","2","2014","삼양로79길 39-20",""
"서울특별시 강북구 수유동","475-135","0475","0135","진흥렉스빌","60.28","47.21","201410","28","20,800","4","2014","삼양로79길 39-20",""
"서울특별시 강북구 수유동","469-250","0469","0250","창용아트빌","31.56","20.94","201406","2","11,400","2","2008","덕릉로8길 30-3",""
"서울특별시 강북구 수유동","469-250","0469","0250","창용아트빌","31.56","20.94","201409","17","11,700","3","2008","덕릉로8길 30-3",""
"서울특별시 강북구 수유동","130-39","0130","0039","천우네오젠","36.56","22.63","201403","16","17,700","2","2012","수유로17나길 4-17",""
"서울특별시 강북구 수유동","130-39","0130","0039","천우네오젠","36.56","22.63","201408","19","22,000","3","2012","수유로17나길 4-17",""
"서울특별시 강북구 수유동","526-12","0526","0012","천우빌리지","47.72","33.05","201402","8","11,000","1","1998","인수봉로68길 15-9",""
"서울특별시 강북구 수유동","8-5","0008","0005","천우아트빌","56.16","29.91","201408","7","17,500","3","2003","노해로9길 35",""
"서울특별시 강북구 수유동","486-702","0486","0702","천우아트빌라","39.7","17.98","201401","27","9,500","3","1995","인수봉로 100",""
"서울특별시 강북구 수유동","710-5","0710","0005","천지아트빌","41.11","25.15","201402","26","18,100","5","2013","노해로35길 83",""
"서울특별시 강북구 수유동","252-127","0252","0127","청구맨션","61.88","27.09","201411","1","17,300","1","2000","노해로23길 6-15",""
"서울특별시 강북구 수유동","252-97","0252","0097","청구타운","58.88","30.2","201407","22","16,500","3","1997","노해로27길 14",""
"서울특별시 강북구 수유동","723-7","0723","0007","청기와","75.47","43.43","201404","2","23,300","3","2008","노해로35길 1",""
"서울특별시 강북구 수유동","486-1141","0486","1141","청기와빌라(A)","49.35","19.64","201407","10","15,000","1","1999","인수봉로23가길 14-2",""
"서울특별시 강북구 수유동","486-1141","0486","1141","청기와빌라(A)","59.64","23.73","201407","28","10,500","-1","1999","인수봉로23가길 14-2",""
"서울특별시 강북구 수유동","486-1141","0486","1141","청기와빌라(A)","53.47","19.43","201410","28","19,500","2","1999","인수봉로23가길 14-2",""
"서울특별시 강북구 수유동","193-5","0193","0005","청솔아트빌B동","45.14","25","201410","8","16,500","5","2001","한천로139나길 38-5",""
"서울특별시 강북구 수유동","567-40","0567","0040","청솔파크빌(567-40)","67.62","32.1","201410","13","18,250","4","2002","4.19로9길 13",""
"서울특별시 강북구 수유동","178-32","0178","0032","청솔하이빌(178-33)","49.76","29.61","201411","1","18,200","3","2011","한천로 1064-3",""
"서울특별시 강북구 수유동","38-6","0038","0006","청솔하이빌(38-6)","50.39","29.76","201402","19","18,800","2","2012","삼각산로34길 8-3",""
"서울특별시 강북구 수유동","546-3","0546","0003","청솔하이츠빌리지","59","26.93","201401","23","15,700","2","2001","인수봉로80길 6",""
"서울특별시 강북구 수유동","546-3","0546","0003","청솔하이츠빌리지","59.32","27.07","201408","26","17,000","2","2001","인수봉로80길 6",""
"서울특별시 강북구 수유동","245-126","0245","0126","청암빌라","41","24.93","201409","20","13,000","3","2003","삼양로116길 25",""
"서울특별시 강북구 수유동","530-61","0530","0061","청포빌라(2)","27.52","26.5","201410","13","8,000","2","1990","인수봉로73가길 12-6",""
"서울특별시 강북구 수유동","530-61","0530","0061","청포빌라(2)","27.52","26.5","201411","27","5,500","3","1990","인수봉로73가길 12-6",""
"서울특별시 강북구 수유동","701-1","0701","0001","청호빌라(701-1)","50.13","23.03","201409","24","11,500","5","2002","삼양로138길 102",""
"서울특별시 강북구 수유동","470-10","0470","0010","청호아트빌","44.95","26.85","201410","9","17,400","2","2013","덕릉로8길 12",""
"서울특별시 강북구 수유동","252-161","0252","0161","청호캐스빌","39.73","22.42","201408","2","14,000","2","2012","노해로27길 53",""
"서울특별시 강북구 수유동","530-85","0530","0085","청화","25.59","25","201403","19","7,000","1","1990","인수봉로73길 27",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.05","201402","19","15,000","2","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.05","201404","7","16,000","3","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","535-238","0535","0238","청화빌라","62.4","71.05","201410","6","15,000","1","1984","4.19로23길 24-9",""
"서울특별시 강북구 수유동","486-799","0486","0799","청화타운(1)","28.69","28.68","201404","29","3,000","-1","1990","인수봉로23길 28",""
"서울특별시 강북구 수유동","486-805","0486","0805","청화타운(2)","25.93","25.13","201401","15","8,500","3","1990","인수봉로23길 32",""
"서울특별시 강북구 수유동","486-805","0486","0805","청화타운(2)","25.93","25.13","201405","3","7,000","2","1990","인수봉로23길 32",""
"서울특별시 강북구 수유동","486-809","0486","0809","청화타운(3)","25.93","25.13","201407","26","7,000","1","1990","인수봉로23길 34",""
"서울특별시 강북구 수유동","486-808","0486","0808","청화타운(5)","26.72","25.65","201403","13","6,000","2","1990","인수봉로23길 36",""
"서울특별시 강북구 수유동","486-808","0486","0808","청화타운(5)","26.62","25.6","201407","16","9,800","1","1990","인수봉로23길 36",""
"서울특별시 강북구 수유동","486-807","0486","0807","청화타운(7)","26.93","29.13","201409","20","5,500","3","1990","인수봉로23길 32-3",""
"서울특별시 강북구 수유동","486-807","0486","0807","청화타운(7)","26.93","29.13","201410","4","7,500","3","1990","인수봉로23길 32-3",""
"서울특별시 강북구 수유동","279-26","0279","0026","체어맨빌","51.16","39.42","201411","8","15,100","2","2003","4.19로 4-7",""
"서울특별시 강북구 수유동","1-159","0001","0159","충효씨티빌","63.32","38.65","201403","28","19,200","2","2010","수유로23가길 29",""
"서울특별시 강북구 수유동","472-76","0472","0076","충효하우스","44","29.08","201411","23","19,300","4","2014","삼양로85길 33-3",""
"서울특별시 강북구 수유동","519-49","0519","0049","충효하이츠빌라","54.6","27.8","201404","25","14,200","4","1997","인수봉로57길 26",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","48.06","59.27","201409","6","13,000","2","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","486-677","0486","0677","코아빌라","51.3","63.27","201409","19","17,000","1","1988","삼양로73다길 2",""
"서울특별시 강북구 수유동","468-27","0468","0027","타운하우스","29.64","17.65","201402","24","10,500","4","2008","인수봉로38길 24",""
"서울특별시 강북구 수유동","468-27","0468","0027","타운하우스","41.28","24.57","201411","9","13,500","2","2008","인수봉로38길 24",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.83","42.1","201403","13","23,000","2","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","486-1446","0486","1446","탑건탑빌리지104동","73.83","42.1","201412","8","21,000","3","2006","인수봉로20나길 23-4",""
"서울특별시 강북구 수유동","192-82","0192","0082","태극그린빌","58.27","27.18","201402","5","14,000","-1","2000","한천로139가길 25-5",""
"서울특별시 강북구 수유동","570-14","0570","0014","태양빌라","32.16","25.22","201408","14","9,000","1","1994","삼양로139길 58-4",""
"서울특별시 강북구 수유동","572-68","0572","0068","태양빌라(A)","44.64","32.33","201403","31","9,000","-1","1991","삼양로139나길 20",""
"서울특별시 강북구 수유동","391-55","0391","0055","태영그랜드빌","56.14","30.51","201404","13","9,000","-1","2002","인수봉로64길 14",""
"서울특별시 강북구 수유동","355-1","0355","0001","태영빌(355-1)","15.07","10.37","201409","19","16,000","4","2014","삼양로111길 43-10",""
"서울특별시 강북구 수유동","282-29","0282","0029","태영하이츠빌","64.15","36.17","201404","6","17,500","2","2003","4.19로1길 27",""
"서울특별시 강북구 수유동","252-107","0252","0107","태진빌라","45.26","24.03","201408","19","12,400","2","1993","노해로25길 16",""
"서울특별시 강북구 수유동","348-8","0348","0008","태창빌라","60.85","40.73","201410","16","14,500","4","2002","삼양로111가길 7-5",""
"서울특별시 강북구 수유동","472-120","0472","0120","토토하우스","75.33","45.24","201412","6","19,500","4","2004","삼양로85길 39",""
"서울특별시 강북구 수유동","486-1255","0486","1255","트라움하우스","80.86","41.95","201411","27","14,000","2","2002","인수봉로19길 29-21",""
"서울특별시 강북구 수유동","424-13","0424","0013","파크빌(가동)","36.9","22.05","201411","11","12,600","5","2014","인수봉로58길 22",""
"서울특별시 강북구 수유동","424-13","0424","0013","파크빌(가동)","34.95","20.91","201411","11","11,950","5","2014","인수봉로58길 22",""
"서울특별시 강북구 수유동","424-13","0424","0013","파크빌(가동)","50.88","30.44","201411","11","17,650","2","2014","인수봉로58길 22",""
"서울특별시 강북구 수유동","424-13","0424","0013","파크빌(가동)","47.87","28.64","201411","11","16,300","4","2014","인수봉로58길 22",""
"서울특별시 강북구 수유동","424-13","0424","0013","파크빌(가동)","47.87","28.64","201411","11","16,300","4","2014","인수봉로58길 22",""
"서울특별시 강북구 수유동","424-13","0424","0013","파크빌(가동)","50.88","30.44","201411","11","17,650","2","2014","인수봉로58길 22",""
"서울특별시 강북구 수유동","424-13","0424","0013","파크빌(가동)","50.88","30.44","201411","11","17,650","3","2014","인수봉로58길 22",""
"서울특별시 강북구 수유동","424-13","0424","0013","파크빌(가동)","50.88","30.44","201411","11","17,650","3","2014","인수봉로58길 22",""
"서울특별시 강북구 수유동","424-1","0424","0001","파크빌(나동)","51.24","30.44","201411","11","17,800","3","2014","인수봉로58길 20",""
"서울특별시 강북구 수유동","424-1","0424","0001","파크빌(나동)","33.87","20.12","201411","11","11,550","5","2014","인수봉로58길 20",""
"서울특별시 강북구 수유동","424-1","0424","0001","파크빌(나동)","35.94","21.36","201411","11","12,300","5","2014","인수봉로58길 20",""
"서울특별시 강북구 수유동","424-1","0424","0001","파크빌(나동)","51.24","30.44","201411","11","17,800","3","2014","인수봉로58길 20",""
"서울특별시 강북구 수유동","424-1","0424","0001","파크빌(나동)","51.65","30.68","201411","11","17,450","4","2014","인수봉로58길 20",""
"서울특별시 강북구 수유동","424-1","0424","0001","파크빌(나동)","51.24","30.44","201411","11","17,800","2","2014","인수봉로58길 20",""
"서울특별시 강북구 수유동","424-1","0424","0001","파크빌(나동)","51.24","30.44","201411","11","17,800","2","2014","인수봉로58길 20",""
