"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110101 ~ 20111231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 미아동","791-1389","0791","1389","태영빌","29.83","19.55","201108","10","13,000","1","2011","솔매로7나길 1-4",""
"서울특별시 강북구 미아동","791-1389","0791","1389","태영빌","29.83","19.55","201108","10","12,900","2","2011","솔매로7나길 1-4",""
"서울특별시 강북구 미아동","791-1389","0791","1389","태영빌","29.93","19.62","201108","10","13,500","1","2011","솔매로7나길 1-4",""
"서울특별시 강북구 미아동","791-1389","0791","1389","태영빌","42.73","28.01","201108","13","15,000","2","2011","솔매로7나길 1-4",""
"서울특별시 강북구 미아동","791-1389","0791","1389","태영빌","42.73","28.01","201108","24","15,900","1","2011","솔매로7나길 1-4",""
"서울특별시 강북구 미아동","791-1389","0791","1389","태영빌","29.86","19.57","201110","12","14,000","4","2011","솔매로7나길 1-4",""
"서울특별시 강북구 미아동","791-1389","0791","1389","태영빌","45.54","29.85","201111","9","16,500","3","2011","솔매로7나길 1-4",""
"서울특별시 강북구 미아동","306-37","0306","0037","토암하이빌(306-37)","58.16","32.6","201104","28","20,000","5","2008","도봉로45길 34-7",""
"서울특별시 강북구 미아동","791-4144","0791","4144","토토하우스","70.97","35.51","201111","11","19,050","4","2003","인수봉로8길 10",""
"서울특별시 강북구 미아동","198-3","0198","0003","파크뷰1","52.58","25.43","201106","18","18,800","2","2002","솔매로 145-5",""
"서울특별시 강북구 미아동","198-4","0198","0004","파크뷰2","38.29","19.9","201102","21","13,500","2","2002","솔매로51길 8-12",""
"서울특별시 강북구 미아동","198-4","0198","0004","파크뷰2","56.46","29.35","201111","8","22,500","3","2002","솔매로51길 8-12",""
"서울특별시 강북구 미아동","791-2882","0791","2882","파크빌","22.8","13.45","201103","4","13,500","5","2008","인수봉로6길 8",""
"서울특별시 강북구 미아동","783-14","0783","0014","풍산빌라","46.47","22.58","201104","14","15,500","4","1993","솔매로41길 37-9",""
"서울특별시 강북구 미아동","791-1084","0791","1084","프리모유","59.41","31.54","201106","29","23,300","4","2011","삼양로 269",""
"서울특별시 강북구 미아동","776-6","0776","0006","한림주택","42.1","23.28","201103","20","14,900","4","2003","삼양로51길 5-2",""
"서울특별시 강북구 미아동","135-12","0135","0012","한솔힐스빌","47.46","25.4","201107","25","18,000","4","2002","도봉로28길 42-5",""
"서울특별시 강북구 미아동","258-393","0258","0393","한신타운C","60.52","40.95","201104","5","18,500","2","2003","오패산로58길 17",""
"서울특별시 강북구 미아동","759-8","0759","0008","한양빌라(A동)","36.9","35.17","201103","3","14,000","2","1990","삼양로 226-13",""
"서울특별시 강북구 미아동","759-36","0759","0036","한양빌라(C동)","36.9","38","201111","25","14,000","-1","1990","삼양로 226-8",""
"서울특별시 강북구 미아동","258-506","0258","0506","한양빌라가동","41.62","31.15","201105","6","13,500","2","1988","오현로9길 117",""
"서울특별시 강북구 미아동","222-79","0222","0079","한일하이츠","61.71","39.41","201105","14","21,600","3","2002","도봉로61길 43",""
"서울특별시 강북구 미아동","222-79","0222","0079","한일하이츠","61.71","39.41","201106","24","20,700","2","2002","도봉로61길 43",""
"서울특별시 강북구 미아동","3-550","0003","0550","해날하이츠빌","74.1","39.25","201108","11","20,000","2","2003","오현로9다길 28-10",""
"서울특별시 강북구 미아동","315-3","0315","0003","해오름빌리지(315-3)","37.11","20.27","201104","30","15,300","2","2011","도봉로39길 26",""
"서울특별시 강북구 미아동","315-3","0315","0003","해오름빌리지(315-3)","63.31","34.58","201105","13","24,400","5","2011","도봉로39길 26",""
"서울특별시 강북구 미아동","315-3","0315","0003","해오름빌리지(315-3)","55.35","30.23","201105","19","22,500","2","2011","도봉로39길 26",""
"서울특별시 강북구 미아동","315-3","0315","0003","해오름빌리지(315-3)","37.11","20.27","201107","10","15,000","3","2011","도봉로39길 26",""
"서울특별시 강북구 미아동","315-3","0315","0003","해오름빌리지(315-3)","74.55","40.72","201108","6","26,300","4","2011","도봉로39길 26",""
"서울특별시 강북구 미아동","315-3","0315","0003","해오름빌리지(315-3)","55.67","30.41","201109","8","22,000","2","2011","도봉로39길 26",""
"서울특별시 강북구 미아동","315-3","0315","0003","해오름빌리지(315-3)","55.67","30.41","201109","20","22,500","3","2011","도봉로39길 26",""
"서울특별시 강북구 미아동","315-3","0315","0003","해오름빌리지(315-3)","72.58","39.64","201109","21","26,000","4","2011","도봉로39길 26",""
"서울특별시 강북구 미아동","315-3","0315","0003","해오름빌리지(315-3)","62.67","34.23","201109","29","23,800","5","2011","도봉로39길 26",""
"서울특별시 강북구 미아동","791-2816","0791","2816","해피하우스(791-2816)","47.25","21.49","201106","20","16,500","2","2011","솔매로22가길 66",""
"서울특별시 강북구 미아동","791-2816","0791","2816","해피하우스(791-2816)","56.16","25.54","201112","2","16,500","-1","2011","솔매로22가길 66",""
"서울특별시 강북구 미아동","791-2816","0791","2816","해피하우스(791-2816)","29.57","13.44","201112","15","8,000","-1","2011","솔매로22가길 66",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","64.8","86.17","201106","25","23,000","1","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","258-556","0258","0556","현대","83.67","111.26","201109","28","28,000","3","1987","도봉로38길 60",""
"서울특별시 강북구 미아동","122-29","0122","0029","현대빌라(122-29)","34.95","21.16","201104","4","9,200","-1","1993","솔매로 140-1",""
"서울특별시 강북구 미아동","791-2267","0791","2267","현대빌라(791-2267)","52.68","23.55","201104","13","15,800","4","1997","삼양로35가길 10",""
"서울특별시 강북구 미아동","214-46","0214","0046","현대아트맨션","58.09","24.44","201104","4","20,450","3","2000","도봉로57길 25",""
"서울특별시 강북구 미아동","791-2545","0791","2545","현대아트홈(791-2545)","81.22","32.7","201104","22","22,000","-1","2007","솔매로17길 13",""
"서울특별시 강북구 미아동","320-35","0320","0035","혜성빌라트","56.41","29.28","201101","25","19,500","2","2003","도봉로29길 96",""
"서울특별시 강북구 미아동","132-41","0132","0041","혜성빌라트3차","59.97","33.12","201107","29","20,700","2","2002","도봉로18길 115",""
"서울특별시 강북구 미아동","128-39","0128","0039","홍솔맨션","41.24","21.96","201109","16","14,000","2","1998","도봉로38길 45-7",""
"서울특별시 강북구 미아동","258-99","0258","0099","화랑빌라5","58.03","40.1","201106","21","11,300","1","1989","오패산로52길 87",""
"서울특별시 강북구 미아동","258-311","0258","0311","회화아트빌","47.12","23.96","201103","31","16,500","3","2002","오패산로58길 6",""
"서울특별시 강북구 번동","459-64","0459","0064","(459-64)","50.44","23.89","201105","20","16,500","3","2005","한천로130길 22",""
"서울특별시 강북구 번동","148-227","0148","0227","경성빌라C","32.38","23.54","201101","22","8,300","1","1990","오현로25마길 37",""
"서울특별시 강북구 번동","148-56","0148","0056","경원주택","32.45","13.27","201101","11","8,000","4","1993","오현로25길 11",""
"서울특별시 강북구 번동","148-126","0148","0126","경원주택(148-126)","41.13","24.4","201110","5","8,500","3","1992","오현로25가길 30",""
"서울특별시 강북구 번동","148-163","0148","0163","경원주택(148-163)","45.18","22.6","201106","23","11,500","3","1991","오현로21길 36",""
"서울특별시 강북구 번동","148-284","0148","0284","경원주택6","49.44","29","201110","31","11,400","1","1991","오현로25라길 78",""
"서울특별시 강북구 번동","148-89","0148","0089","광산빌라","32.4","26.69","201112","26","8,000","1","1990","오현로25라길 30",""
"서울특별시 강북구 번동","148-309","0148","0309","광성주택","32.31","16.02","201108","18","9,000","2","1994","오현로25다길 68",""
"서울특별시 강북구 번동","148-129","0148","0129","광신주택(148-129)","40.08","21.97","201103","23","12,000","3","1994","오현로25가길 20",""
"서울특별시 강북구 번동","148-277","0148","0277","광신주택(148-277)","29.55","19.8","201110","19","8,300","2","1995","오현로25길 91",""
"서울특별시 강북구 번동","148-367","0148","0367","광신주택(148-367)","25.53","21.16","201103","30","7,400","2","1991","오현로21길 48",""
"서울특별시 강북구 번동","148-367","0148","0367","광신주택(148-367)","25.53","21.16","201107","4","8,000","1","1991","오현로21길 48",""
"서울특별시 강북구 번동","148-367","0148","0367","광신주택(148-367)","25.53","21.16","201108","4","8,000","1","1991","오현로21길 48",""
"서울특별시 강북구 번동","148-92","0148","0092","광신주택B","36.53","31.19","201112","27","8,500","1","1989","오현로25라길 20",""
"서울특별시 강북구 번동","148-138","0148","0138","그린하이츠4차","35.13","18.85","201105","1","7,900","1","1993","오현로25가길 25",""
"서울특별시 강북구 번동","148-98","0148","0098","극동8","32.94","28.03","201110","19","5,800","1","1990","오현로25라길 23",""
"서울특별시 강북구 번동","148-193","0148","0193","극동그린빌","54.72","27.16","201104","7","15,000","1","2002","오현로25다길 55",""
"서울특별시 강북구 번동","148-184","0148","0184","극동빌라","37.56","20.3","201110","4","11,700","3","1995","오현로25나길 39",""
"서울특별시 강북구 번동","148-113","0148","0113","금강빌라","37.56","17.46","201107","6","9,500","1","1993","오현로25나길 34",""
"서울특별시 강북구 번동","148-199","0148","0199","금강빌라2차","32.96","14.1","201109","27","7,900","4","1993","오현로25다길 35",""
"서울특별시 강북구 번동","414-2","0414","0002","금강아트빌라","38.5","14.09","201108","9","12,300","3","1995","한천로123가길 13",""
"서울특별시 강북구 번동","148-114","0148","0114","다인베스트빌","44.05","25.09","201107","28","14,000","3","2003","오현로25나길 30",""
"서울특별시 강북구 번동","148-361","0148","0361","대광(가)","53.82","36.33","201104","9","9,800","1","1989","오현로25가길 61",""
"서울특별시 강북구 번동","148-158","0148","0158","대광빌라","31.89","22.2","201108","18","11,000","1","1990","오현로21길 20",""
"서울특별시 강북구 번동","148-147","0148","0147","대광주택","43.38","29.06","201101","13","13,500","1","1992","오현로21길 17",""
"서울특별시 강북구 번동","148-122","0148","0122","대동빌라(148-122)","31.35","17.44","201102","19","8,450","1","1992","오현로25나길 25",""
"서울특별시 강북구 번동","148-160","0148","0160","대동빌라(148-160)","28.38","14.64","201101","11","6,350","-1","1993","오현로21길 26",""
"서울특별시 강북구 번동","148-160","0148","0160","대동빌라(148-160)","28.38","14.64","201108","29","6,500","1","1993","오현로21길 26",""
"서울특별시 강북구 번동","148-160","0148","0160","대동빌라(148-160)","29.93","15.52","201110","12","6,800","4","1993","오현로21길 26",""
"서울특별시 강북구 번동","311-3","0311","0003","대동빌라A","49.34","33.73","201104","11","10,700","-1","1991","오현로31길 10",""
"서울특별시 강북구 번동","148-177","0148","0177","대동주택","54.05","36.33","201104","4","6,000","-1","1989","오현로25가길 56",""
"서울특별시 강북구 번동","148-177","0148","0177","대동주택","54.05","36.33","201105","9","10,600","-1","1989","오현로25가길 56",""
"서울특별시 강북구 번동","148-111","0148","0111","대림4차(가)","37.03","29.83","201107","6","11,800","1","1990","오현로25다길 29",""
"서울특별시 강북구 번동","148-135","0148","0135","대영아트빌","61.08","33.84","201107","29","17,700","3","2005","오현로25가길 23",""
"서울특별시 강북구 번동","526-50","0526","0050","대창주택","50.97","33.33","201106","2","11,700","1","1997","덕릉로40라길 22",""
"서울특별시 강북구 번동","316-2","0316","0002","대화주택","57.49","36.2","201107","8","11,500","-1","1998","오현로31길 17-6",""
"서울특별시 강북구 번동","316-2","0316","0002","대화주택","42.94","27.1","201109","1","10,500","2","1998","오현로31길 17-6",""
"서울특별시 강북구 번동","458-89","0458","0089","덕산맨션","53.1","29.49","201107","12","17,500","2","2011","도봉로96길 81",""
"서울특별시 강북구 번동","458-89","0458","0089","덕산맨션","59.79","33.2","201107","12","19,700","4","2011","도봉로96길 81",""
"서울특별시 강북구 번동","458-89","0458","0089","덕산맨션","54.69","30.37","201107","12","17,700","5","2011","도봉로96길 81",""
"서울특별시 강북구 번동","458-89","0458","0089","덕산맨션","53.1","29.49","201107","12","17,500","2","2011","도봉로96길 81",""
"서울특별시 강북구 번동","458-89","0458","0089","덕산맨션","53.1","29.49","201107","12","17,500","3","2011","도봉로96길 81",""
"서울특별시 강북구 번동","458-89","0458","0089","덕산맨션","41.66","23.14","201107","12","13,700","2","2011","도봉로96길 81",""
"서울특별시 강북구 번동","458-89","0458","0089","덕산맨션","41.66","23.14","201107","12","13,700","3","2011","도봉로96길 81",""
"서울특별시 강북구 번동","458-89","0458","0089","덕산맨션","50.41","27.99","201107","12","16,300","5","2011","도봉로96길 81",""
"서울특별시 강북구 번동","458-89","0458","0089","덕산맨션","59.79","33.2","201107","12","19,700","4","2011","도봉로96길 81",""
