"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20150101 ~ 20151231"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 수유동","3**","단독","8m미만","138.33","90","201504","20","24,800","1995","삼양로117길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","63.8","90.2","201507","2","31,400","1971","수유로4길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","66.65","90.2","201507","2","31,400","1971","수유로4길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","39.67","90.4","201506","11","20,000","1950","노해로33나길",""
"서울특별시 강북구 수유동","5*","단독","12m미만","108.24","90.9","201505","6","33,000","1971","도봉로71길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","153.48","90.9","201501","6","47,500","1992","한천로139나길",""
"서울특별시 강북구 수유동","4*","단독","8m미만","212.49","91.9","201504","29","42,000","1992","도봉로81길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","121.85","92.9","201506","28","32,000","1971","도봉로71길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","37.02","93","201503","30","16,500","1971","인수봉로51길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","41.72","93","201503","24","33,000","1973","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","50.84","93","201507","23","23,800","1967","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","56.26","93","201507","23","23,000","1967","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","57.85","93","201504","24","23,000","1971","인수봉로79길",""
"서울특별시 강북구 수유동","4**","단독","12m미만","61.46","93","201501","24","26,600","1971","인수봉로23길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","75.37","93","201505","4","22,800","1971","삼양로71길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","193.65","93","201509","14","33,000","1991","인수봉로72길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","62.02","93.6","201504","25","39,130","1973","null",""
"서울특별시 강북구 수유동","5*","단독","8m미만","68.73","93.6","201503","30","31,970","1973","null",""
"서울특별시 강북구 수유동","5*","단독","8m미만","71.94","93.6","201503","24","55,000","1973","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","79.33","93.9","201503","27","30,000","1968","한천로139가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","143.22","94.2","201509","9","37,000","1991","노해로14길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","63.48","94.9","201503","30","31,500","1973","null",""
"서울특별시 강북구 수유동","5*","단독","8m미만","65.12","94.9","201503","30","35,000","1973","null",""
"서울특별시 강북구 수유동","6**","단독","8m미만","50.35","95","201506","15","30,000","1967","노해로29길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","130.14","95","201504","14","28,600","1993","삼양로77가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","57.16","96","201505","15","40,000","1969","삼양로77길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","63.14","96","201511","28","25,800","1970","노해로19길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","66.51","96","201503","17","23,000","1974","인수봉로",""
"서울특별시 강북구 수유동","6**","단독","8m미만","90.72","96","201501","9","28,800","2001","노해로26가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","138.96","96","201501","8","25,500","1992","인수봉로68길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","67.24","96.9","201503","30","38,000","1973","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","69.81","98.2","201506","30","42,000","1972","노해로8가길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","70.11","98.2","201504","1","32,600","1973","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","50.91","99","201502","14","35,200","1965","한천로170길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","155.54","99","201507","4","32,000","1971","노해로9가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","69.64","99.5","201504","28","32,000","1971","노해로14길",""
"서울특별시 강북구 수유동","1**","단독","12m미만","152.24","99.5","201506","25","42,500","1994","도봉로97길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","157.1","100.5","201506","29","48,000","1990","null",""
"서울특별시 강북구 수유동","5*","단독","8m미만","145.92","100.8","201511","13","40,000","1993","수유로8길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","48.57","101","201505","30","15,300","2009","인수봉로23가길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","106.02","101.1","201508","31","27,200","1984","노해로33다길",""
"서울특별시 강북구 수유동","*","단독","8m미만","173.26","101.5","201508","18","43,500","1991","null",""
"서울특별시 강북구 수유동","*","단독","8m미만","173.26","101.5","201512","19","42,452","1991","null",""
"서울특별시 강북구 수유동","*","단독","8m미만","173.26","101.5","201510","22","42,200","1991","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","91.08","102","201509","11","31,000","1968","4.19로12길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","155.35","102","201505","12","31,000","1986","삼양로136길",""
"서울특별시 강북구 수유동","4*","단독","8m미만","163.2","102.1","201510","7","53,000","1987","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","58.38","102.5","201503","27","24,300","1969","한천로150길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","82.38","102.8","201505","1","50,500","1971","한천로138길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","54.67","103.1","201506","26","34,000","1967","한천로143길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","69.68","103.1","201510","30","28,500","1971","삼각산로34길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","149.05","103.1","201507","1","32,000","1992","노해로32길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","95.83","103.5","201502","6","31,600","1972","삼양로80길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","77.22","103.8","201502","23","32,970","1969","노해로14길",""
"서울특별시 강북구 수유동","3*","단독","25m이상","193.42","104.1","201501","12","85,000","1972","노해로",""
"서울특별시 강북구 수유동","1**","단독","8m미만","181.42","104.8","201508","5","37,500","1992","한천로143길",""
"서울특별시 강북구 수유동","6**","단독","12m미만","107.41","105","201507","25","37,200","1981","노해로32길",""
"서울특별시 강북구 수유동","*","단독","8m미만","79.77","105.8","201504","6","40,000","1974","null",""
"서울특별시 강북구 수유동","*","단독","8m미만","79.77","105.8","201503","31","36,800","1974","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","108.66","106","201507","26","25,000","1970","인수봉로79나길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","109.23","106","201506","18","30,000","1971","한천로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","74.88","106.1","201502","8","33,700","1970","노해로14길",""
"서울특별시 강북구 수유동","*","단독","8m미만","89.85","106.4","201508","8","37,500","1974","null",""
"서울특별시 강북구 수유동","6**","단독","25m이상","79.35","107","201509","25","43,500","1971","노해로",""
"서울특별시 강북구 수유동","1**","단독","8m미만","54.68","107.1","201506","26","35,400","1963","한천로143길",""
"서울특별시 강북구 수유동","*","단독","8m미만","155.97","107.4","201507","30","35,000","1985","수유로23가길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","77.88","108.1","201504","20","44,150","1973","null",""
"서울특별시 강북구 수유동","*","단독","8m미만","61.69","108.4","201508","18","42,640","1972","null",""
"서울특별시 강북구 수유동","*","단독","8m미만","61.69","108.4","201512","19","45,342","null","null",""
"서울특별시 강북구 수유동","*","단독","8m미만","61.69","108.4","201510","22","45,000","1972","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","145.69","109","201511","24","31,000","1990","인수봉로56길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","130.23","109.2","201510","8","40,000","1984","삼양로136길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","71.69","110.1","201510","20","59,000","1970","한천로139가길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","157.1","110.4","201506","29","36,000","1968","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","175.74","110.7","201503","27","47,000","1994","도봉로87길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","74.08","111.4","201512","3","36,500","1969","삼양로74다길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","122.64","111.4","201508","17","36,800","1986","노해로35길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","73.16","112","201510","13","25,500","1973","인수봉로44길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","78.01","112.4","201509","16","57,000","1971","도봉로87길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","182.96","112.7","201510","9","51,500","1991","한천로139가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","49.95","114.1","201507","2","38,500","1971","노해로8가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","167.34","114.4","201502","3","40,000","1990","노해로8가길",""
"서울특별시 강북구 수유동","4*","단독","8m미만","190.86","114.4","201503","19","45,700","1992","삼양로80가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","111.12","115","201509","22","44,000","1983","한천로139가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","171","115","201507","2","41,000","1988","도봉로95길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","83.9","115.4","201512","28","45,300","1970","한천로140길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","91.7","115.4","201503","23","29,500","1971","노해로15길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","257.06","115.4","201505","19","51,000","1993","도봉로95길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","52.86","116","201509","7","35,000","1969","null",""
"서울특별시 강북구 수유동","6**","단독","8m미만","56.19","116","201509","7","33,000","1967","null",""
"서울특별시 강북구 수유동","6**","단독","8m미만","60.89","116","201509","7","31,000","1968","null",""
"서울특별시 강북구 수유동","*","단독","8m미만","83.38","116","201503","22","45,600","1974","노해로9길",""
"서울특별시 강북구 수유동","*","단독","8m미만","89.56","116","201503","23","39,200","1974","노해로9길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","149.76","116","201508","20","39,000","1993","노해로33길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","166.56","116","201509","30","36,000","1986","노해로",""
"서울특별시 강북구 수유동","6**","단독","8m미만","179.48","116","201504","2","32,800","1995","노해로29길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","182.25","116","201508","12","48,000","1989","한천로143길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","55.09","119","201504","28","39,600","1967","인수봉로76길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","63.65","119","201502","11","30,500","1970","노해로",""
"서울특별시 강북구 수유동","6**","단독","8m미만","63.65","119","201505","18","30,500","1970","노해로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","65.19","119","201504","15","36,000","1971","null",""
"서울특별시 강북구 수유동","6**","단독","8m미만","73.56","119","201503","24","20,000","1970","한천로160길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","83.18","119","201505","11","33,400","1970","인수봉로40길",""
"서울특별시 강북구 수유동","4**","단독","12m미만","135.44","119","201508","15","46,500","1974","삼양로93길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","51.83","122","201507","16","38,850","1970","삼양로117길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","73.42","122","201511","21","30,700","1969","삼양로139나길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","173.25","122","201509","24","43,000","1994","4.19로2길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","185.7","122","201511","24","33,900","1993","노해로29길",""
"서울특별시 강북구 수유동","5**","단독","12m미만","249.6","122","201506","29","51,500","1991","인수봉로77길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","139.6","123.3","201509","18","40,000","1973","삼양로80길",""
"서울특별시 강북구 수유동","3*","단독","8m미만","148.86","124.6","201505","23","36,500","1993","노해로17길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","193.74","124.9","201512","29","53,000","2002","삼양로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","71.5","125","201502","2","43,000","1985","인수봉로42길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","72.51","126","201512","21","22,000","1976","삼양로77가길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","80.73","126","201507","21","25,000","1970","삼양로139나길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","114.45","126","201512","21","25,000","1972","인수봉로30길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","138.57","126","201510","22","38,500","1974","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","151.91","126","201504","7","29,900","1987","인수봉로52길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","178.98","126","201508","18","45,000","1997","한천로150길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","183.75","126","201505","28","54,400","1988","null",""
"서울특별시 강북구 수유동","7**","단독","8m미만","198.09","126.9","201505","6","46,050","1993","노해로27길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","216.55","128.3","201506","27","50,700","1993","노해로13길",""
"서울특별시 강북구 수유동","*","단독","8m미만","101.29","128.9","201512","24","50,000","1974","노해로7길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","83.83","129","201510","21","37,000","1971","삼양로139나길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","176.12","129","201510","3","51,000","1985","노해로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","190.33","129","201503","11","35,800","1992","인수봉로82길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","150.14","129.6","201503","5","47,000","1973","한천로143길",""
"서울특별시 강북구 수유동","*","단독","8m미만","78.84","129.9","201502","16","42,900","1976","null",""
"서울특별시 강북구 수유동","7**","단독","8m미만","174.78","130.1","201509","22","38,000","1987","노해로33길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","198.93","130.9","201501","17","45,800","1987","노해로9길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","51.5","131","201501","20","49,000","1985","인수봉로42길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","137.82","131.4","201506","11","45,000","1983","노해로33나길",""
"서울특별시 강북구 수유동","*","단독","8m미만","191.25","131.6","201507","3","49,900","1991","수유로23가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","72.5","132","201504","15","50,300","1970","노해로13길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","91.2","132","201510","2","42,000","1973","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","97.19","132","201510","2","46,800","1973","인수봉로55길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","97.72","132","201509","2","42,000","1974","인수봉로55길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","100.5","132","201509","2","44,000","1974","인수봉로55길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","136.76","132","201512","7","40,000","1983","수유로17가길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","152.24","132","201511","16","51,800","1986","null",""
"서울특별시 강북구 수유동","3**","단독","8m미만","198.91","132","201508","6","46,000","1988","삼양로117길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","155.48","132.2","201508","12","48,000","1989","도봉로95길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","200.94","134","201512","1","40,000","1988","한천로161길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","196.62","134.2","201512","28","46,800","1990","노해로11길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","79.34","136","201505","7","43,190","1973","null",""
"서울특별시 강북구 수유동","4**","단독","8m미만","140.66","136","201508","13","26,500","2003","인수봉로23가길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","93.82","139","201501","10","37,000","1974","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","143.77","139","201504","29","46,900","1971","null",""
"서울특별시 강북구 수유동","7**","단독","8m미만","195.87","139.3","201503","30","55,760","1988","한천로170길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","153.62","140.1","201509","11","52,900","1986","삼양로136길",""
"서울특별시 강북구 수유동","2*","단독","12m미만","204.12","141.2","201508","7","84,900","1985","노해로11길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","126.03","141.5","201505","26","55,600","1969","한천로143길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","54.81","142","201510","19","35,000","1961","4.19로12길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","148.36","142","201502","28","55,000","1973","인수봉로56길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","175.18","142","201509","21","47,200","1988","노해로22길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","136.8","143","201505","2","35,800","1983","노해로33길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","146.31","144.3","201503","10","43,000","1980","노해로35길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","92.37","145","201504","4","34,500","1974","화계사길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","96.3","145","201503","9","55,000","1975","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","96.5","145","201509","24","44,000","1973","인수봉로55길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","186","145","201509","8","50,000","1988","노해로27길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","221.22","145","201509","24","47,000","1990","인수봉로55길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","101.1","145.2","201510","12","43,100","1973","도봉로95길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","98.34","148.4","201504","30","42,000","1974","도봉로99길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","209.95","148.7","201501","30","53,600","1988","노해로35길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","98.22","149","201511","30","51,750","1973","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","130.18","149","201510","29","50,400","1973","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","210.57","149","201510","29","54,000","1990","인수봉로55길",""
"서울특별시 강북구 수유동","5**","단독","25m미만","350.61","149","201501","6","74,500","1991","인수봉로",""
"서울특별시 강북구 수유동","7**","단독","8m미만","149.2","149.2","201506","25","48,600","1950","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","99.1","150","201509","2","47,000","1975","인수봉로55길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","78.65","152","201504","29","43,000","1972","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","99.08","152","201511","29","55,200","1973","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","128.86","152","201512","24","58,500","1976","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","129.16","152","201512","24","60,000","1975","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","129.16","152","201512","25","52,000","1975","삼양로123길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","131.11","152","201512","24","51,200","1975","삼양로123길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","149.4","152","201504","1","59,000","1993","null",""
"서울특별시 강북구 수유동","3**","단독","8m미만","173.87","152","201509","7","55,200","1976","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","177.41","152.4","201503","20","55,320","1987","한천로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","162.54","153.1","201504","29","45,000","1950","한천로172가길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","41.75","154","201503","31","65,000","1970","도봉로95길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","81.95","154","201507","18","57,700","1964","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","222.21","154.5","201510","19","56,500","1987","도봉로95길",""
"서울특별시 강북구 수유동","2**","단독","12m미만","78.91","155","201511","24","51,700","1965","삼양로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","227.13","155","201502","7","50,000","1990","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","228.29","155","201503","25","56,900","1985","수유로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","329.07","155","201508","29","65,800","1997","한천로",""
"서울특별시 강북구 수유동","1**","단독","12m미만","400.28","157","201511","4","95,000","1994","도봉로97길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","151.51","159","201504","18","57,600","1975","삼양로123길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","216.14","159","201506","22","45,000","1989","인수봉로82길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","98.15","162","201503","24","57,000","1975","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","160.52","162","201507","4","55,000","1982","노해로22길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","160.86","163","201510","24","49,000","1980","인수봉로30길",""
"서울특별시 강북구 수유동","5*","단독","8m미만","343.84","164","201506","13","89,000","1991","덕릉로24길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","95.87","165","201510","2","62,500","1976","null",""
"서울특별시 강북구 수유동","3**","단독","8m미만","97.52","165","201507","22","49,000","1978","삼양로118길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","161.19","165.3","201507","4","86,000","1974","노해로8가길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","233.28","165.3","201502","6","49,000","1986","한천로170길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","157.89","166","201505","23","45,450","1984","노해로",""
"서울특별시 강북구 수유동","1**","단독","8m미만","238.62","166","201508","31","59,000","1989","노해로9길",""
"서울특별시 강북구 수유동","2*","단독","8m미만","169.69","166.3","201502","7","61,700","1978","노해로9길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","76.53","167","201506","20","52,800","1969","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","185.84","168","201512","9","50,000","1964","4.19로12길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","96.45","169","201501","26","36,300","1969","4.19로12길",""
"서울특별시 강북구 수유동","6**","단독","8m미만","198.36","169","201504","17","52,000","1984","노해로32길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","218.08","169","201504","25","49,000","1976","수유로17길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","240.24","169","201505","13","66,300","1988","노해로27길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","298.71","169","201501","20","65,000","1989","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","241.92","169.3","201501","14","59,500","1990","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","164.73","169.6","201503","31","72,000","1977","도봉로101길",""
"서울특별시 강북구 수유동","1**","단독","12m미만","164.19","169.9","201510","21","56,000","1973","한천로140길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","249.18","170","201505","14","55,000","1986","삼양로126길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","94.84","170.9","201504","10","40,000","1974","도봉로101길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","145.75","172","201512","28","30,000","1974","인수봉로",""
"서울특별시 강북구 수유동","2**","단독","8m미만","159.71","172","201510","2","62,400","1979","한천로170길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","159.91","172","201505","4","61,000","1978","수유로17길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","202.09","172","201510","31","60,000","1986","4.19로11길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","231.75","172","201503","27","67,600","1987","인수봉로72길",""
"서울특별시 강북구 수유동","7**","단독","8m미만","247.41","173.3","201511","12","62,400","1989","null",""
"서울특별시 강북구 수유동","7**","단독","8m미만","49.95","173.9","201509","10","49,000","1964","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","108.39","175","201509","24","53,000","1976","노해로21길",""
"서울특별시 강북구 수유동","4**","단독","25m미만","148.24","175","201510","2","59,000","1973","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","183.09","175","201502","16","51,000","1984","삼양로87길",""
"서울특별시 강북구 수유동","4**","단독","25m미만","184.7","175","201508","24","78,351","1974","덕릉로",""
"서울특별시 강북구 수유동","4**","단독","8m미만","197.89","175","201502","26","73,000","1977","삼양로87길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","228.24","175","201504","6","45,100","1990","인수봉로80길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","247.23","175","201508","26","60,420","1989","삼양로87길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","249.93","175","201512","12","58,700","1985","삼양로131길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","250.08","175","201511","6","63,480","1986","null",""
"서울특별시 강북구 수유동","7**","단독","8m미만","243.29","175.2","201510","8","55,650","1988","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","159.8","178","201504","20","48,000","1978","삼양로123길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","243.52","178","201508","28","60,000","1983","인수봉로68길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","158.05","182","201503","23","59,250","1967","4.19로2길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","244.47","182","201504","16","55,000","1984","삼양로87가길",""
"서울특별시 강북구 수유동","3**","단독","8m미만","270.97","182","201506","15","71,500","1950","삼양로126길",""
"서울특별시 강북구 수유동","5**","단독","25m미만","507.65","182","201509","30","100,000","1997","인수봉로",""
"서울특별시 강북구 수유동","4**","단독","25m미만","536.12","184","201504","22","80,000","1993","인수봉로",""
"서울특별시 강북구 수유동","3*","단독","8m미만","388.94","184.5","201503","27","79,500","1988","노해로15길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","182.55","185","201501","13","48,120","1982","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","249","185","201511","7","67,200","1986","null",""
"서울특별시 강북구 수유동","5**","단독","8m미만","133.81","188","201512","11","72,400","1973","null",""
"서울특별시 강북구 수유동","1**","단독","8m미만","146.91","189.1","201503","16","58,000","1977","도봉로101길",""
"서울특별시 강북구 수유동","4**","단독","8m미만","67.77","192","201509","1","56,260","1968","인수봉로61길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","167.35","192","201511","29","72,700","1973","null",""
"서울특별시 강북구 수유동","2**","단독","8m미만","187.2","192","201502","6","51,000","1984","인수봉로72길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","191.34","192","201507","21","63,300","1982","노해로21길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","160.6","192.1","201511","6","78,300","1978","한천로143길",""
"서울특별시 강북구 수유동","*","단독","8m미만","65.06","193.1","201503","24","49,725","1967","노해로7길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","162.61","198","201504","30","65,500","1968","4.19로12길",""
"서울특별시 강북구 수유동","2**","단독","8m미만","279.81","200","201511","7","77,500","1991","4.19로1길",""
"서울특별시 강북구 수유동","1**","단독","8m미만","94.14","202","201505","4","50,000","1966","삼양로92길",""
"서울특별시 강북구 수유동","5**","단독","8m미만","157.09","205","201510","29","74,400","1977","null",""
"서울특별시 강북구 수유동","5**","단독","12m미만","204.3","205","201510","15","75,600","1982","null",""
"서울특별시 강북구 수유동","3**","단독","25m미만","520.97","205","201508","26","117,000","1990","삼각산로",""
"서울특별시 강북구 수유동","2**","단독","25m미만","283.9","221","201509","29","98,000","1967","4.19로",""
"서울특별시 강북구 수유동","1**","단독","8m미만","493.79","223.1","201510","7","110,000","1997","한천로139나길",""
