"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20150101 ~ 20151231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201501","19","34,000","3","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201501","31","37,200","7","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201502","2","36,500","5","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201502","6","37,800","4","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201503","3","38,700","8","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201503","21","36,500","5","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201504","22","37,000","13","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201504","27","35,000","2","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201505","30","37,300","12","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201506","26","37,670","12","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201507","20","37,000","1","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201509","15","38,000","7","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201510","5","38,500","4","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201510","15","39,300","13","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201511","4","39,900","7","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201511","10","40,350","11","2005","오현로 180",""
"서울특별시 강북구 번동","138","0138","0000","한솔솔파크","84.88","201511","27","37,800","3","2005","오현로 180",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201501","14","25,550","15","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201502","8","26,050","1","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201503","12","29,500","3","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201503","14","28,800","7","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201503","25","27,250","2","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201504","9","25,400","14","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201504","10","31,400","9","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201505","19","24,500","1","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","58.65","201506","4","24,400","10","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201506","10","27,800","2","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201506","15","30,000","8","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201506","20","24,550","9","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","58.65","201506","20","24,000","11","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201506","21","32,600","12","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201506","30","26,000","8","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201507","11","31,000","7","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201507","16","30,600","7","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201507","18","31,700","18","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201508","4","26,000","6","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","58.65","201508","19","23,800","7","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201508","22","30,000","19","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201508","25","33,000","16","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201508","27","28,000","2","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201509","4","29,500","17","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","58.65","201509","9","22,000","2","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","58.65","201509","10","25,000","13","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201509","11","27,000","8","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","84.97","201510","13","29,200","3","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","59.91","201511","9","26,400","4","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","58.65","201512","2","25,500","14","2000","월계로37길 65",""
"서울특별시 강북구 번동","658","0658","0000","한진","58.65","201512","31","20,100","2","2000","월계로37길 65",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201501","3","27,400","20","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201501","10","27,000","4","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201502","7","24,200","4","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201503","10","23,800","20","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201503","14","34,600","4","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","127.25","201503","21","42,000","9","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201504","4","32,900","16","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201504","13","32,000","4","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201504","14","25,000","2","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201504","14","26,900","15","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201504","17","29,650","2","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201504","17","24,700","2","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201504","23","34,800","4","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201504","28","34,900","10","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201505","9","26,800","17","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201505","18","27,000","16","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201505","18","27,500","19","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201506","19","37,000","18","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201506","20","33,200","7","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","127.25","201506","22","42,000","10","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201507","10","28,500","20","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201507","11","35,500","16","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201508","7","33,500","13","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201508","18","34,000","11","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201508","21","28,400","2","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201508","24","28,300","11","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201510","3","34,000","13","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201510","5","26,500","3","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201510","5","33,500","5","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.94","201511","7","28,200","11","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201511","12","33,800","3","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201511","18","30,800","1","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201511","23","32,800","4","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201511","24","29,700","19","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","59.98","201512","9","28,600","13","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","127.25","201512","15","47,500","19","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201512","24","36,150","12","2003","오현로 156",""
"서울특별시 강북구 번동","139","0139","0000","해모로아파트","84.93","201512","25","36,700","11","2003","오현로 156",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","201504","4","23,300","13","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","201505","29","23,100","12","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","201506","8","23,500","14","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","84.9","201506","17","28,000","12","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","84.9","201506","26","28,000","3","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","84.9","201506","26","28,000","6","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","84.9","201508","11","28,400","10","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","84.9","201510","3","28,000","4","1997","오현로 140",""
"서울특별시 강북구 번동","148-494","0148","0494","현대(148-494)","59.97","201510","17","23,600","15","1997","오현로 140",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","201501","23","31,000","9","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","201502","11","24,700","14","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","201502","24","24,500","8","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","201503","27","29,450","7","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","201504","1","25,500","11","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","201504","4","31,500","13","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","201506","13","31,000","10","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","201507","17","32,500","17","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","71.05","201508","3","25,300","9","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","40.99","201509","23","19,900","12","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","0418","0003","효성인텔리안","81.12","201511","16","32,200","16","2005","도봉로 352",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","59.16","201501","31","19,800","3","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","126.67","201506","20","33,300","7","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","126.67","201506","20","33,500","5","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","126.67","201506","25","33,300","14","1996","오현로 141",""
"서울특별시 강북구 번동","148-490","0148","0490","훼밀리힐","59.16","201507","10","20,000","12","1996","오현로 141",""
"서울특별시 강북구 수유동","274-3","0274","0003","FIRSTVIEW","53","201502","6","21,500","3","2010","삼양로130길 9-21",""
"서울특별시 강북구 수유동","274-3","0274","0003","FIRSTVIEW","52.88","201510","31","23,800","8","2010","삼양로130길 9-21",""
"서울특별시 강북구 수유동","229-49","0229","0049","경남아너스빌","84.59","201504","30","34,500","9","2005","노해로8길 22",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","201505","16","22,000","3","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","71.37","201507","31","23,000","2","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","70.97","201510","20","20,000","2","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","569","0569","0000","골드빌","54.42","201510","26","20,400","5","2006","4.19로 19-10",""
"서울특별시 강북구 수유동","280-14","0280","0014","궁전","65.61","201503","28","23,000","2","2003","삼양로131길 30",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201501","26","28,400","10","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201502","6","27,500","8","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201502","9","26,600","2","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201502","12","28,050","4","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201502","14","28,000","9","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201502","26","29,250","12","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201502","27","28,000","12","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","201502","28","23,700","9","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201502","28","28,400","6","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201503","6","27,800","9","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201503","7","26,000","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201503","14","28,350","6","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201503","16","28,800","10","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201503","21","27,300","4","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201503","25","27,350","3","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201503","30","29,100","12","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201503","30","29,900","7","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201503","31","28,500","2","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201504","2","25,400","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201504","7","25,700","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201504","8","26,900","6","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201504","9","27,000","2","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201504","20","29,700","7","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201504","20","26,000","12","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201504","25","26,400","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201505","9","28,000","2","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201505","9","28,200","7","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","201505","12","25,300","4","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","201505","13","25,000","5","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","201505","14","25,300","3","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201505","28","29,000","5","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201506","10","27,200","13","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201506","17","29,600","8","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201506","26","30,500","8","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201506","26","28,700","2","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","201506","29","25,100","11","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201507","6","31,800","10","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","134.45","201507","6","38,600","7","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201507","7","28,400","13","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201507","20","28,000","8","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","201508","2","25,000","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201508","12","30,000","5","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201508","13","31,800","2","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","201508","14","24,500","3","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201508","29","27,450","12","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201509","4","31,500","6","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","201509","10","23,100","1","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201509","11","32,800","11","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","134.45","201511","7","41,500","6","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","71.3","201511","13","25,800","10","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","553-61","0553","0061","극동","84.99","201512","28","30,700","5","1992","인수봉로72길 4",""
"서울특별시 강북구 수유동","177-2","0177","0002","다경하이빌","73.8","201503","24","24,000","4","2008","한천로140길 11-13",""
"서울특별시 강북구 수유동","50-75","0050","0075","대림(수유)","78.35","201511","9","24,000","4","1994","도봉로71가길 11",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","30.8","201502","25","8,300","4","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","30.8","201508","10","8,400","2","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","45-93","0045","0093","대성월드빌","30.8","201512","30","8,000","3","2002","도봉로81길 24-1",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201501","3","28,100","8","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201501","20","47,000","7","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201501","27","39,000","16","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201502","2","27,450","14","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201502","12","30,000","7","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201502","23","27,500","14","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201502","26","41,000","13","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201502","26","27,400","6","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201502","27","38,700","2","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201503","14","41,750","5","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201503","16","26,000","2","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201503","21","39,000","1","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201503","23","40,000","4","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201503","24","48,000","12","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201503","25","38,500","11","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201503","26","29,200","14","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201503","27","27,800","17","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201503","27","45,600","13","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201503","28","28,100","17","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201504","8","28,400","8","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201504","18","28,500","18","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201504","20","28,500","13","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201504","23","28,000","4","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201504","27","29,500","7","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201504","28","40,000","6","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201505","1","27,150","5","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201505","8","39,200","4","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201505","11","26,000","11","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201505","22","29,000","5","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201505","23","41,000","3","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201505","29","25,000","1","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201506","24","41,000","1","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201506","30","29,500","6","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201507","4","54,000","10","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201507","8","29,000","3","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201507","11","45,500","2","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201507","11","30,900","10","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201508","4","43,700","13","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201508","10","31,500","11","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201508","20","48,000","12","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201509","7","41,000","3","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201509","11","49,500","17","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201509","15","40,800","15","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201509","17","29,900","3","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201509","24","45,000","5","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","114.78","201509","29","49,900","11","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201510","5","31,500","10","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201511","4","43,000","7","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","59.88","201511","23","30,000","13","2001","한천로159길 8",""
"서울특별시 강북구 수유동","730","0730","0000","래미안수유","84.993","201511","27","42,200","12","2001","한천로159길 8",""
"서울특별시 강북구 수유동","710-15","0710","0015","백두골드","73.33","201509","8","25,450","5","2003","노해로35길 67",""
"서울특별시 강북구 수유동","710-15","0710","0015","백두골드","66.06","201512","14","23,000","6","2003","노해로35길 67",""
"서울특별시 강북구 수유동","338-1","0338","0001","삼성타운","138.74","201503","2","36,000","7","2008","삼양로112길 15",""
"서울특별시 강북구 수유동","338-1","0338","0001","삼성타운","84.97","201503","29","22,250","2","2008","삼양로112길 15",""
"서울특별시 강북구 수유동","338-1","0338","0001","삼성타운","78.37","201507","8","22,500","5","2008","삼양로112길 15",""
"서울특별시 강북구 수유동","50-82","0050","0082","성덕","62.91","201505","30","23,900","7","2003","수유로12길 43",""
"서울특별시 강북구 수유동","403-17","0403","0017","세영","79.55","201503","4","26,700","5","2008","삼양로 366",""
"서울특별시 강북구 수유동","403-17","0403","0017","세영","77.75","201509","19","25,800","6","2008","삼양로 366",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","201501","16","25,800","10","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.95","201501","19","29,000","11","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","201501","23","23,000","2","1993","삼각산로 143-1",""
"서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","63.78","201501","31","23,300","4","1993","삼각산로 143-1",""
